OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
6f19ba3b-3615-4004-8197-226e666b885b,Ski,S300165,CID-060,CA-0985,2026-08-03,Completed,849.95,74.37,924.32,MC,USD,SampleGen
f66bdfc1-559c-4014-a4ac-ad4b9c497c11,Ski,S300166,CID-060,CA-0985,2026-04-19,Completed,1149.97,100.62,1250.59,VISA,USD,SampleGen
f802c2d2-968c-45e8-8ebe-eca98c14fd9f,Ski,S300167,CID-061,CA-0986,2023-08-18,Completed,539.96,47.25,587.21,PayPal,USD,SampleGen
e584ce56-9d2e-42ba-9d44-00097d5bc182,Ski,S300168,CID-061,CA-0986,2022-10-24,Pending,599.98,52.5,652.48,VISA,USD,SampleGen
cf8f0df0-f2f5-4951-989a-1530161cc09c,Ski,S300169,CID-062,CA-0987,2026-05-12,Completed,1199.96,105.0,1304.96,PayPal,USD,SampleGen
4bc4ab8c-71cf-4d86-9ede-45e30360cde9,Ski,S300170,CID-062,CA-0987,2024-03-24,Completed,349.97,30.62,380.59,MC,USD,SampleGen
9986511c-8aea-468a-a661-0da7b5277a53,Ski,S300171,CID-062,CA-0987,2022-02-04,Pending,5049.95,441.87,5491.82,AmEx,USD,SampleGen
6f840e95-e21c-4e67-96cc-a2de0b82729f,Ski,S300172,CID-062,CA-0987,2022-07-13,Completed,379.98,33.25,413.23,AmEx,USD,SampleGen
dd5e44de-850e-4390-a552-604d5fb2ce54,Ski,S300173,CID-062,CA-0987,2023-12-18,Completed,899.98,78.75,978.73,MC,USD,SampleGen
e681ee7a-d76b-4477-9f50-1d85a4140689,Ski,S300174,CID-062,CA-0987,2026-07-25,Completed,1219.95,106.75,1326.7,VISA,USD,SampleGen
310ba26c-e13b-417c-8780-c0d0b12e320d,Ski,S300175,CID-062,CA-0987,2023-08-28,Completed,1539.96,134.75,1674.71,VISA,USD,SampleGen
1f1fffb6-9699-4617-8a32-4fe420d9ebde,Ski,S300176,CID-063,CA-0988,2026-02-16,Completed,499.98,43.75,543.73,Discover,USD,SampleGen
9bea8aa2-0f31-4567-b69b-9985c8d3900c,Ski,S300177,CID-063,CA-0988,2026-02-02,Completed,2699.97,236.25,2936.22,AmEx,USD,SampleGen
9be65260-d5bd-41fc-ae69-f88aefbedf6d,Ski,S300178,CID-063,CA-0988,2024-03-28,Completed,1699.96,148.74,1848.7,AmEx,USD,SampleGen
8cab6435-d6fa-4ffd-ad2d-3088f157e4f4,Ski,S300179,CID-063,CA-0988,2023-02-09,Shipped,1809.97,158.37,1968.34,MC,USD,SampleGen
ff85d666-9a9a-43c1-9282-c39f391c7ece,Ski,S300180,CID-063,CA-0988,2023-03-17,Completed,439.96,38.5,478.46,MC,USD,SampleGen
1c65a36f-4338-4b41-8da4-b2bb4f270c27,Ski,S300181,CID-063,CA-0988,2021-12-11,Pending,1029.96,90.12,1120.08,AmEx,USD,SampleGen
f24149d1-e9fe-4f8f-90ea-87a187cc18da,Ski,S300182,CID-063,CA-0988,2023-09-18,Completed,3799.95,332.5,4132.45,MC,USD,SampleGen
431e7ed2-6900-4a34-b2c2-145cc7a83a6d,Ski,S300183,CID-064,CA-0989,2023-08-14,Shipped,2599.98,227.5,2827.48,AmEx,USD,SampleGen
3e546e50-96b5-40f8-8376-43ee0b242477,Ski,S300184,CID-065,CA-0990,2025-11-25,Completed,1599.96,140.0,1739.96,VISA,USD,SampleGen
6ce18da0-f8cf-4595-bd12-d5f1c21b3e3b,Ski,S300185,CID-065,CA-0990,2026-12-27,Completed,649.97,56.87,706.84,VISA,USD,SampleGen
d4f411a6-dd1b-483d-b133-f1608b2fab8f,Ski,S300186,CID-065,CA-0990,2025-06-22,Completed,1719.97,150.5,1870.47,VISA,USD,SampleGen
63d0bf91-cb47-4f7a-ab28-26bc97b3bd89,Ski,S300187,CID-065,CA-0990,2021-02-10,Completed,3949.95,345.62,4295.57,AmEx,USD,SampleGen
25d0956c-1d24-4bfb-9a14-837bbd1b69ac,Ski,S300188,CID-066,CA-0991,2024-04-09,Completed,1719.97,150.5,1870.47,Discover,USD,SampleGen
b3578491-6dce-4960-b050-6810a18a7b7b,Ski,S300189,CID-066,CA-0991,2022-06-20,Pending,409.96,35.87,445.83,PayPal,USD,SampleGen
559f0cc0-fdd8-40ca-b8f0-dad0793629d8,Ski,S300190,CID-067,CA-0992,2025-11-27,Completed,5039.94,440.99,5480.93,AmEx,USD,SampleGen
d699c129-ab4f-4d87-b144-54b45451b822,Ski,S300191,CID-068,CA-0993,2026-08-29,Completed,469.96,41.12,511.08,PayPal,USD,SampleGen
ca35a012-50ec-4221-b451-cd3a8639a4f1,Ski,S300192,CID-068,CA-0993,2025-06-22,Cancelled,3479.95,304.5,3784.45,AmEx,USD,SampleGen
a0613d35-e450-47de-bae2-54a3ad5d5e5c,Ski,S300193,CID-068,CA-0993,2021-11-29,Completed,449.99,39.37,489.36,MC,USD,SampleGen
b484e321-a2e8-40b9-8b8d-0fd93fd6edc0,Ski,S300194,CID-069,CA-0994,2024-01-11,Pending,899.99,78.75,978.74,AmEx,USD,SampleGen
382ca43d-f25b-48c4-983a-2fd900122e81,Ski,S300195,CID-069,CA-0994,2025-03-07,Completed,159.98,14.0,173.98,MC,USD,SampleGen
add0cfbb-5915-4b1a-8f93-251992036764,Ski,S300196,CID-069,CA-0994,2021-07-05,Completed,1999.96,174.99,2174.95,PayPal,USD,SampleGen
88fbaf92-784c-42ba-9305-e1ef6491b4bf,Ski,S300197,CID-069,CA-0994,2021-06-30,Completed,3109.95,272.12,3382.07,VISA,USD,SampleGen
bc961b95-8629-4d5b-8fb0-5052fe09dafb,Ski,S300198,CID-069,CA-0994,2022-10-30,Shipped,3399.96,297.5,3697.46,VISA,USD,SampleGen
25dcb801-4c73-456e-a0d2-f65482c46e86,Ski,S300199,CID-069,CA-0994,2024-08-10,Completed,799.99,70.0,869.99,MC,USD,SampleGen
cee17422-b2c1-4953-a350-df212488e0b2,Ski,S300200,CID-069,CA-0994,2022-04-12,Completed,1449.94,126.87,1576.81,MC,USD,SampleGen
db05b247-2201-4563-a6d3-66d87d9d01aa,Ski,S300201,CID-070,CA-0995,2022-12-23,Shipped,2899.95,253.75,3153.7,MC,USD,SampleGen
f0759220-d491-4235-8037-9fe690edca60,Ski,S300202,CID-071,CA-0996,2024-07-19,Completed,1799.95,157.5,1957.45,MC,USD,SampleGen
433c2156-f372-4c46-9563-5205345711cd,Ski,S300203,CID-071,CA-0996,2021-01-22,Cancelled,2479.95,216.99,2696.94,AmEx,USD,SampleGen
363aa7e6-3bcc-4061-b3ac-2df8accb1cfb,Ski,S300204,CID-071,CA-0996,2025-07-30,Cancelled,239.98,21.0,260.98,MC,USD,SampleGen
5ee9c6f0-4b66-4768-b725-f88a58febdbf,Ski,S300205,CID-072,CA-0997,2026-11-09,Completed,549.98,48.12,598.1,AmEx,USD,SampleGen
afe412fe-d5de-4ff4-ae28-0b24991c82fb,Ski,S300206,CID-072,CA-0997,2023-04-07,Completed,379.98,33.25,413.23,AmEx,USD,SampleGen
3fde31d4-b187-4f14-8842-3b8ec8d33fb9,Ski,S300207,CID-072,CA-0997,2021-11-30,Completed,4199.92,367.5,4567.42,VISA,USD,SampleGen
b08fdd2f-ea83-4746-a5bb-845085acd4bf,Ski,S300208,CID-072,CA-0997,2026-10-15,Completed,1029.96,90.12,1120.08,VISA,USD,SampleGen
70093c80-cf03-4ed7-9faa-56cdc0f42077,Ski,S300209,CID-073,CA-0998,2021-01-24,Completed,379.98,33.25,413.23,VISA,USD,SampleGen
427fbe8d-24e3-4fb7-9874-51c9f59c2487,Ski,S300210,CID-074,CA-0999,2026-09-16,Shipped,3979.95,348.25,4328.2,MC,USD,SampleGen
e1f7fcff-b5b3-4c44-8a96-c4e8e4e8044c,Ski,S300211,CID-074,CA-0999,2021-07-22,Shipped,1599.98,140.0,1739.98,Discover,USD,SampleGen
e86e7115-358c-4a86-80a9-f8c6a9a4974c,Ski,S300212,CID-074,CA-0999,2026-11-11,Completed,319.98,28.0,347.98,VISA,USD,SampleGen
f9ad5cc9-d291-4930-9b15-5ec8cc7d4468,Ski,S300213,CID-074,CA-0999,2022-03-04,Completed,3459.94,302.75,3762.69,VISA,USD,SampleGen
5bd25fdb-6e5d-40ac-a12f-07547c6bcc68,Ski,S300214,CID-074,CA-0999,2024-03-10,Completed,969.94,84.87,1054.81,PayPal,USD,SampleGen
9603badc-70fa-40a0-a77c-439e8b844bf1,Ski,S300215,CID-075,CA-1000,2021-12-05,Completed,1849.96,161.87,2011.83,MC,USD,SampleGen
91488fc3-8dcc-4aad-8059-bd9401dfe52e,Ski,S300216,CID-075,CA-1000,2021-05-01,Completed,3209.95,280.87,3490.82,AmEx,USD,SampleGen
23b38948-de3f-46aa-8123-550b30fc023f,Ski,S300217,CID-076,CA-1001,2024-02-21,Completed,499.98,43.75,543.73,VISA,USD,SampleGen
1ecc4e54-0921-4acc-840a-dbe61d4dac74,Ski,S300218,CID-076,CA-1001,2024-10-02,Completed,4899.94,428.75,5328.69,AmEx,USD,SampleGen
b8007d1f-d78d-42e3-a419-5bd85872ba24,Ski,S300219,CID-076,CA-1001,2023-02-12,Completed,1129.94,98.87,1228.81,Discover,USD,SampleGen
633c2f22-b670-47eb-aa28-79076f3690ca,Ski,S300220,CID-076,CA-1001,2025-02-06,Completed,4149.95,363.12,4513.07,AmEx,USD,SampleGen
c131ebbd-c92f-4c12-a98a-6b027823dee3,Ski,S300221,CID-076,CA-1001,2026-01-23,Completed,549.99,48.12,598.11,VISA,USD,SampleGen
07d47c37-ae53-4f4c-880a-558f7f2e6a3d,Ski,S300222,CID-077,CA-1002,2026-09-06,Completed,1279.97,112.0,1391.97,AmEx,USD,SampleGen
2249792f-1b48-464d-9402-9fb02dc17c32,Ski,S300223,CID-077,CA-1002,2024-09-28,Completed,2519.93,220.5,2740.43,VISA,USD,SampleGen
b37f2f01-8726-49ba-8109-3c0a986f37d1,Ski,S300224,CID-077,CA-1002,2024-12-21,Cancelled,2049.96,179.37,2229.33,PayPal,USD,SampleGen
9ff82187-232d-4baa-a1e9-d4b52f8f5814,Ski,S300225,CID-077,CA-1002,2021-01-19,Completed,2599.97,227.49,2827.46,AmEx,USD,SampleGen
4d0db765-59a4-4c43-baa0-9878083be759,Ski,S300226,CID-077,CA-1002,2022-04-17,Completed,239.98,21.0,260.98,VISA,USD,SampleGen
fb0d92ca-4b7a-40a6-841d-d17a170e0a43,Ski,S300227,CID-078,CA-1003,2022-07-29,Completed,3639.93,318.5,3958.43,VISA,USD,SampleGen
c23c8774-3e2b-46bd-9e69-b946527f6ee0,Ski,S300228,CID-078,CA-1003,2023-03-04,Completed,559.96,49.0,608.96,PayPal,USD,SampleGen
cbebb420-9e05-496b-a01e-23a9fa5f4fb4,Ski,S300229,CID-079,CA-1004,2021-08-12,Completed,979.96,85.75,1065.71,MC,USD,SampleGen
665399c3-13e7-4990-a287-9d2215f8e338,Ski,S300230,CID-079,CA-1004,2023-03-05,Completed,249.99,21.87,271.86,VISA,USD,SampleGen
fb50c23c-1717-4e87-98c4-e2b2c16ab0ae,Ski,S300231,CID-079,CA-1004,2025-09-13,Completed,439.96,38.5,478.46,Discover,USD,SampleGen
951751eb-b017-4f2c-8d4f-9a623f492f97,Ski,S300232,CID-079,CA-1004,2022-07-26,Completed,824.96,72.18,897.14,VISA,USD,SampleGen
6f79963d-9608-451a-9a7b-011b91830aa0,Ski,S300233,CID-080,CA-1005,2023-07-13,Completed,159.98,14.0,173.98,AmEx,USD,SampleGen
f43de1c6-dc2f-4b1f-b6fb-1176307a00d8,Ski,S300234,CID-081,CA-1006,2024-12-21,Completed,2029.97,177.62,2207.59,MC,USD,SampleGen
80d3c928-c21f-40b6-ad4a-648d89d4f407,Ski,S300235,CID-081,CA-1006,2021-02-09,Completed,1299.99,113.75,1413.74,MC,USD,SampleGen
33bbf600-4be9-4247-9a66-ccde0d14371f,Ski,S300236,CID-081,CA-1006,2022-08-28,Pending,239.98,21.0,260.98,VISA,USD,SampleGen
6e5fc3c0-8248-4589-82a1-5f65e96029fc,Ski,S300237,CID-082,CA-1007,2021-02-19,Shipped,1749.94,153.12,1903.06,AmEx,USD,SampleGen
4431e5dd-4c38-4bf7-bcf6-0f20db0a2fbd,Ski,S300238,CID-082,CA-1007,2023-05-29,Pending,319.98,28.0,347.98,MC,USD,SampleGen
594da33b-3c70-4c28-90e2-a3e673e37ec7,Ski,S300239,CID-082,CA-1007,2022-11-18,Completed,2599.98,227.5,2827.48,AmEx,USD,SampleGen
910661b1-ed3c-4ab2-8aa2-a6a5f349dad3,Ski,S300240,CID-082,CA-1007,2025-08-18,Completed,1299.96,113.75,1413.71,VISA,USD,SampleGen
db5a5381-b216-44e5-b575-0e02cebbcd84,Ski,S300241,CID-083,CA-1008,2022-06-17,Shipped,649.99,56.87,706.86,MC,USD,SampleGen
5ecdd553-d5e0-46cc-9952-739b1390dd0d,Ski,S300242,CID-083,CA-1008,2022-09-18,Shipped,2719.93,238.0,2957.93,VISA,USD,SampleGen
09712ed5-ef84-4c36-9185-722260cdb389,Ski,S300243,CID-083,CA-1008,2024-10-22,Completed,799.98,70.0,869.98,PayPal,USD,SampleGen
cfcfbbd9-8a8b-4a59-b66f-d36bb3c96e2d,Ski,S300244,CID-084,CA-1009,2026-05-24,Pending,2499.95,218.74,2718.69,VISA,USD,SampleGen
b5c44299-89e2-44d6-be2e-0680aaecaf14,Ski,S300245,CID-084,CA-1009,2023-10-10,Completed,499.98,43.75,543.73,AmEx,USD,SampleGen
28dddf79-6a59-444c-889e-8cb365e31f93,Ski,S300246,CID-084,CA-1009,2024-06-22,Completed,3499.94,306.25,3806.19,MC,USD,SampleGen
8a48624f-af0c-489d-840d-1506fb6dfc2f,Ski,S300247,CID-084,CA-1009,2021-05-09,Completed,1299.98,113.75,1413.73,AmEx,USD,SampleGen
86a76d83-88f1-4162-b83c-e3a803271de0,Ski,S300248,CID-085,CA-1010,2026-03-22,Completed,1959.96,171.5,2131.46,VISA,USD,SampleGen
71a9a0be-ad0b-4cba-953b-4b88d5fed280,Ski,S300249,CID-085,CA-1010,2024-07-05,Completed,2674.95,234.06,2909.01,AmEx,USD,SampleGen
c30b7ba7-d706-44da-8120-c8ede541e68d,Ski,S300250,CID-086,CA-1011,2024-03-08,Completed,4149.95,363.12,4513.07,PayPal,USD,SampleGen
9b718305-11fa-48ef-9b0f-d62110068330,Ski,S300251,CID-086,CA-1011,2025-10-10,Pending,3349.95,293.12,3643.07,AmEx,USD,SampleGen
5e46f2d1-015a-45e9-9dc5-0fb942b88d26,Ski,S300252,CID-087,CA-1012,2026-11-29,Completed,1329.96,116.37,1446.33,VISA,USD,SampleGen
c9538780-9c9d-4907-b33d-f1e20b6fec7e,Ski,S300253,CID-087,CA-1012,2023-10-04,Completed,1279.97,111.99,1391.96,MC,USD,SampleGen
8471e10e-494c-4803-84f8-e889a2c18435,Ski,S300254,CID-088,CA-1013,2021-06-02,Completed,419.97,36.74,456.71,Discover,USD,SampleGen
0f8764cf-1e20-48cc-9eb0-ed4b2ca1dbd5,Ski,S300255,CID-089,CA-1014,2022-06-01,Completed,979.96,85.75,1065.71,AmEx,USD,SampleGen
7cf5a484-c487-469b-a5ee-a3778b62efc7,Ski,S300256,CID-089,CA-1014,2025-02-20,Pending,3649.93,319.37,3969.3,MC,USD,SampleGen
e5956b28-4873-4c1b-913c-4c9399d5db4b,Ski,S300257,CID-090,CA-1015,2026-07-18,Pending,519.95,45.5,565.45,MC,USD,SampleGen
32547001-1416-40da-9b17-30d1ef0f66e3,Ski,S300258,CID-090,CA-1015,2021-01-08,Completed,1449.98,126.87,1576.85,VISA,USD,SampleGen
86af28b4-8621-4637-9ea5-a774f81066d3,Ski,S300259,CID-091,CA-1016,2023-03-11,Completed,1949.95,170.62,2120.57,PayPal,USD,SampleGen
19573d93-8766-485c-a211-67935e28964c,Ski,S300260,CID-091,CA-1016,2026-02-22,Completed,2049.96,179.37,2229.33,MC,USD,SampleGen
8e8c0922-9f27-4cb1-8f87-6a40b6109c84,Ski,S300261,CID-092,CA-1017,2025-07-12,Completed,1379.93,120.74,1500.67,MC,USD,SampleGen
1a3b69c9-1a75-419a-accb-10412d2116c9,Ski,S300262,CID-092,CA-1017,2024-04-28,Completed,1219.96,106.75,1326.71,PayPal,USD,SampleGen
a7ebc454-f274-4b1e-a43b-a2414b5d1af9,Ski,S300263,CID-092,CA-1017,2023-09-16,Completed,2209.94,193.37,2403.31,PayPal,USD,SampleGen
99136ddd-2bdd-4c04-98b0-f94ed190fa93,Ski,S300264,CID-092,CA-1017,2025-02-01,Completed,799.98,69.99,869.97,MC,USD,SampleGen
ad3f7ec7-b0e0-4844-b60d-084eff32c13a,Ski,S300265,CID-092,CA-1017,2024-11-19,Completed,3799.94,332.5,4132.44,MC,USD,SampleGen
061c9f21-b113-4342-a756-86c1ed5a6f25,Ski,S300266,CID-093,CA-1018,2021-04-27,Completed,489.98,42.87,532.85,PayPal,USD,SampleGen
be02316f-9182-498d-aa7c-1aa01501bb6c,Ski,S300267,CID-093,CA-1018,2024-01-20,Completed,1119.96,97.99,1217.95,AmEx,USD,SampleGen
c7674e08-fb8e-4bb1-bc08-ff50a2b4e30d,Ski,S300268,CID-093,CA-1018,2025-12-19,Completed,599.98,52.5,652.48,MC,USD,SampleGen
d9494dc1-8dd8-4751-8600-271ff751f03d,Ski,S300269,CID-094,CA-1019,2024-11-21,Completed,2059.94,180.25,2240.19,VISA,USD,SampleGen
7b4cafbe-4726-47a3-83eb-4352e795e34a,Ski,S300270,CID-095,CA-1020,2026-12-08,Completed,499.98,43.75,543.73,PayPal,USD,SampleGen
7b04b9a9-2d08-43fb-851b-2b9e723dd7dd,Ski,S300271,CID-095,CA-1020,2025-03-18,Pending,1239.94,108.5,1348.44,VISA,USD,SampleGen
edae2d78-9151-47d5-835e-8556a68d5de3,Ski,S300272,CID-095,CA-1020,2025-01-08,Completed,1829.96,160.12,1990.08,VISA,USD,SampleGen
2c64e35a-4180-45db-918b-cdb95966c8c4,Ski,S300273,CID-095,CA-1020,2025-06-29,Completed,929.96,81.36,1011.32,VISA,USD,SampleGen
8132b5c3-0b2f-428a-b8a6-ab5f07c15868,Ski,S300274,CID-096,CA-1021,2022-05-24,Completed,2559.94,224.0,2783.94,MC,USD,SampleGen
f527cc56-fcf4-4e7c-9c6e-f48df0050e36,Ski,S300275,CID-096,CA-1021,2021-01-22,Pending,1849.95,161.87,2011.82,MC,USD,SampleGen
3d4d843c-be9e-42c9-8f51-edf78833fc75,Ski,S300276,CID-096,CA-1021,2021-08-13,Completed,749.96,65.62,815.58,Discover,USD,SampleGen
a5c42a8f-3303-4a8c-9633-eb259794af72,Ski,S300277,CID-097,CA-1022,2023-05-19,Completed,659.96,57.74,717.7,PayPal,USD,SampleGen
509a0201-0f64-4da8-a34b-c5621e55b99d,Ski,S300278,CID-097,CA-1022,2026-09-23,Completed,899.98,78.75,978.73,PayPal,USD,SampleGen
bdc0adb2-6872-4124-9309-5a6e9bbe2af9,Ski,S300279,CID-097,CA-1022,2021-11-07,Completed,1329.95,116.37,1446.32,Discover,USD,SampleGen
145b69cb-e5b3-4f60-839e-df63071a080a,Ski,S300280,CID-097,CA-1022,2021-10-14,Completed,1299.99,113.75,1413.74,VISA,USD,SampleGen
b90d5802-95a7-4834-8cae-527a266e7621,Ski,S300281,CID-098,CA-1023,2025-02-13,Completed,179.99,15.75,195.74,AmEx,USD,SampleGen
90d854a3-a52a-48e3-b1c1-569469caf458,Ski,S300282,CID-098,CA-1023,2024-05-20,Cancelled,1559.96,136.49,1696.45,VISA,USD,SampleGen
c4169509-bc46-4fd3-909f-ef3991172c78,Ski,S300283,CID-099,CA-1024,2024-08-31,Completed,1879.95,164.5,2044.45,AmEx,USD,SampleGen
f38ac986-8739-446b-9117-23b9c20b1814,Ski,S300284,CID-099,CA-1024,2021-01-22,Completed,1299.99,113.75,1413.74,PayPal,USD,SampleGen
4cc6ba77-aad8-4ba4-a4b6-c20ab5f585dc,Ski,S300285,CID-099,CA-1024,2024-07-18,Pending,334.96,29.31,364.27,VISA,USD,SampleGen
a5367954-80c8-45d0-bfb9-b45741d9831b,Ski,S300286,CID-100,CA-1025,2022-02-26,Completed,129.99,11.37,141.36,AmEx,USD,SampleGen
ce538655-2118-4de8-ba54-f625039fb116,Ski,S300287,CID-100,CA-1025,2021-11-16,Completed,379.98,33.25,413.23,VISA,USD,SampleGen
3c0f6998-ffad-4532-b753-83b826e0392a,Ski,S300288,CID-100,CA-1025,2021-01-07,Completed,2309.94,202.12,2512.06,VISA,USD,SampleGen
2acc31d5-a9f8-4533-a0b2-e50fb7b0264e,Ski,S300289,CID-101,CA-1026,2025-01-20,Shipped,1539.97,134.75,1674.72,MC,USD,SampleGen
aeb66e00-d769-4d54-8a72-7986aeca3d24,Ski,S300290,CID-102,CA-1027,2021-06-28,Completed,1369.96,119.87,1489.83,PayPal,USD,SampleGen
f8e311fb-9c4b-4315-bcf5-6a158c3c86e0,Ski,S300291,CID-102,CA-1027,2025-08-13,Shipped,2669.93,233.62,2903.55,VISA,USD,SampleGen
5a798f22-acba-4783-9133-e07604251cbc,Ski,S300292,CID-102,CA-1027,2026-03-06,Pending,3409.95,298.37,3708.32,AmEx,USD,SampleGen
9b63dd9e-b57b-483c-9164-1b19b8001c0e,Ski,S300293,CID-102,CA-1027,2021-05-27,Completed,339.97,29.75,369.72,VISA,USD,SampleGen
40d1ad2e-5171-4079-87e7-b4975a67792c,Ski,S300294,CID-103,CA-1028,2025-02-23,Completed,3249.96,284.37,3534.33,VISA,USD,SampleGen
759943ee-e7e7-4c51-877f-0b8542a2266c,Ski,S300295,CID-103,CA-1028,2021-12-13,Completed,1299.99,113.75,1413.74,MC,USD,SampleGen
685db1ce-eeed-4598-9a8b-214f67ea31ea,Ski,S300296,CID-103,CA-1028,2024-05-13,Completed,1699.95,148.75,1848.7,MC,USD,SampleGen
e0ca384f-76a2-4c72-9442-d808072fbacc,Ski,S300297,CID-104,CA-1029,2026-06-20,Completed,699.95,61.25,761.2,AmEx,USD,SampleGen
275cdfbf-3c8b-4e0b-86af-18dd637cd7d8,Ski,S300298,CID-104,CA-1029,2026-06-06,Completed,1899.96,166.25,2066.21,AmEx,USD,SampleGen
c992c5bc-7ea5-4845-b179-3b28ede9d19d,Ski,S300299,CID-105,CA-1030,2022-06-27,Completed,449.99,39.37,489.36,VISA,USD,SampleGen
3af76657-ad1b-4662-beab-e8f4834b3a52,Ski,S300300,CID-106,CA-1031,2021-10-21,Completed,399.99,35.0,434.99,PayPal,USD,SampleGen
2a7e1a09-1bcd-4537-af27-8b99b5ec6050,Ski,S300301,CID-106,CA-1031,2025-04-23,Completed,1429.96,125.12,1555.08,PayPal,USD,SampleGen
f149aa71-0db1-48a3-a9ae-8f6cebf47f32,Ski,S300302,CID-107,CA-1032,2023-10-09,Pending,1199.97,105.0,1304.97,PayPal,USD,SampleGen
c4e82c46-3c61-45bb-bea4-3d97cc3270b2,Ski,S300303,CID-107,CA-1032,2021-09-06,Completed,569.96,49.87,619.83,AmEx,USD,SampleGen
300274e0-70c6-4b83-b62e-507a7cd06c16,Ski,S300304,CID-108,CA-1033,2025-07-19,Completed,1899.97,166.25,2066.22,AmEx,USD,SampleGen
a31ff23d-a2f5-4556-847f-58e32665d9cf,Ski,S300305,CID-108,CA-1033,2026-12-27,Cancelled,3249.97,284.37,3534.34,VISA,USD,SampleGen
3143ba78-bfe0-4ee6-8e85-7fab6b4c1c36,Ski,S300306,CID-109,CA-1034,2025-08-10,Completed,349.99,30.62,380.61,VISA,USD,SampleGen
19233583-793d-4ac3-8fb1-93ef46d7aa35,Ski,S300307,CID-109,CA-1034,2021-12-04,Completed,3849.94,336.87,4186.81,PayPal,USD,SampleGen
6fa5644a-a258-443e-8f96-e1383ecdccdb,Ski,S300308,CID-110,CA-1035,2022-08-10,Completed,1509.95,132.12,1642.07,AmEx,USD,SampleGen
bea0f0e8-1114-4256-833a-31baa75fdb2d,Ski,S300309,CID-111,CA-1036,2022-06-17,Pending,349.97,30.62,380.59,PayPal,USD,SampleGen
874ed07d-4116-4263-8bb7-e0b6724a24d6,Ski,S300310,CID-111,CA-1036,2023-12-21,Pending,664.98,58.18,723.16,PayPal,USD,SampleGen
5431b7ec-29be-4a2a-b2a2-27154ba681ba,Ski,S300311,CID-111,CA-1036,2023-07-28,Completed,3059.95,267.75,3327.7,AmEx,USD,SampleGen
6aee24bc-5161-4a5f-812c-8910be7dd9e6,Ski,S300312,CID-111,CA-1036,2024-04-13,Completed,1079.97,94.5,1174.47,VISA,USD,SampleGen
7dd34e69-9987-4677-ba50-6b5a403b2c94,Ski,S300313,CID-112,CA-1037,2025-01-18,Completed,2529.95,221.37,2751.32,VISA,USD,SampleGen
258bc110-a587-43fc-9012-6c020eaed1f5,Ski,S300314,CID-112,CA-1037,2021-09-30,Pending,1509.93,132.12,1642.05,MC,USD,SampleGen
12cf7f78-89b6-44ed-b048-832d218a2bcf,Ski,S300315,CID-112,CA-1037,2023-10-23,Completed,2459.94,215.25,2675.19,MC,USD,SampleGen
ab80ac81-c4a5-4357-9e07-3d5f25cff414,Ski,S300316,CID-113,CA-1038,2025-10-26,Cancelled,2099.96,183.75,2283.71,MC,USD,SampleGen
9b6d4f35-2515-4282-8a06-c3c5ac2b0d8e,Ski,S300317,CID-114,CA-1039,2022-01-05,Completed,479.97,41.99,521.96,VISA,USD,SampleGen
23443b61-4f45-4b85-ab61-a4911a826801,Ski,S300318,CID-114,CA-1039,2024-02-23,Completed,899.98,78.75,978.73,AmEx,USD,SampleGen
57057e90-503d-4a45-a7e2-9ae6388c24bf,Ski,S300319,CID-114,CA-1039,2021-11-22,Completed,499.98,43.75,543.73,AmEx,USD,SampleGen
1dc9d2b6-8b2f-455f-b97f-50c859541e4f,Ski,S300320,CID-114,CA-1039,2023-01-08,Completed,4189.93,366.62,4556.55,MC,USD,SampleGen
3abfaa1e-8fa1-460d-8d76-9e11017c6bd0,Ski,S300321,CID-114,CA-1039,2021-10-29,Cancelled,119.99,10.5,130.49,MC,USD,SampleGen
3be7f28e-a13c-4f2b-9b07-e5ca2ee7bffb,Ski,S300322,CID-115,CA-1040,2023-07-09,Completed,2739.95,239.74,2979.69,Discover,USD,SampleGen
eab7e756-f540-4ba1-85c1-2f06edeb4552,Ski,S300323,CID-115,CA-1040,2025-01-17,Completed,2039.96,178.5,2218.46,AmEx,USD,SampleGen
0c855475-7911-417c-843c-a53be7599526,Ski,S300324,CID-115,CA-1040,2022-09-20,Pending,779.97,68.25,848.22,Discover,USD,SampleGen
0f6a27ba-69b8-4293-88a2-814794f379e8,Ski,S300325,CID-115,CA-1040,2021-01-03,Completed,1549.93,135.62,1685.55,MC,USD,SampleGen
27162e06-9518-4ffb-802e-8cea1a897be5,Ski,S300326,CID-116,CA-1041,2021-01-14,Completed,1549.94,135.62,1685.56,MC,USD,SampleGen
2e853d60-e815-4e06-a8d5-f6432dc5e34d,Ski,S300327,CID-116,CA-1041,2025-06-12,Completed,79.99,7.0,86.99,PayPal,USD,SampleGen
993dc5a7-0c9b-4352-be18-ad6216267d59,Ski,S300328,CID-116,CA-1041,2021-11-24,Cancelled,1699.96,148.74,1848.7,PayPal,USD,SampleGen
f8219b35-1b74-4966-89d9-2f18d7d63cd1,Ski,S300329,CID-116,CA-1041,2021-10-07,Completed,649.98,56.87,706.85,AmEx,USD,SampleGen
28351d66-a689-4b08-81b7-13593008dedb,Ski,S300330,CID-116,CA-1041,2026-02-14,Pending,1259.93,110.25,1370.18,VISA,USD,SampleGen
