OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
c6b7ce90-11f3-4762-96dc-00b57f16af53,Kitchen,D200161,CID-010,CA-0019,2025-08-04,Completed,287.88,17.28,305.16,VISA,USD,SampleGen
d334e76b-54b7-40ae-8928-285a27859eae,Kitchen,D200162,CID-010,CA-0019,2025-08-09,Completed,1471.82,88.32,1560.14,AmEx,USD,SampleGen
8525659a-7afb-401f-badd-c5e60fbb0f19,Kitchen,D200163,CID-010,CA-0019,2025-08-31,Completed,875.92,52.56,928.48,AmEx,USD,SampleGen
0723854e-cc07-4c2d-852d-3dbb7836755e,Kitchen,D200164,CID-010,CA-0019,2025-08-18,Completed,565.86,33.96,599.82,AmEx,USD,SampleGen
488f39d2-c867-4dda-bf8b-50ab920730d4,Kitchen,D200165,CID-010,CA-0019,2025-09-05,Completed,597.82,35.88,633.7,MC,USD,SampleGen
f21d4860-49da-4458-a80e-342736868ef4,Kitchen,D200166,CID-010,CA-0019,2025-09-17,Completed,2583.68,155.04,2738.72,VISA,USD,SampleGen
5366d699-2785-4a45-9b1c-54d7211bacee,Kitchen,D200167,CID-010,CA-0019,2025-09-07,Completed,3523.88,211.44,3735.32,VISA,USD,SampleGen
01c4a13d-30cc-45c7-92e7-aa8a117490c4,Kitchen,D200168,CID-010,CA-0019,2025-09-02,Completed,591.88,35.52,627.4,VISA,USD,SampleGen
b8652fee-6dee-4e7c-8180-1b8e4b897c16,Kitchen,D200169,CID-010,CA-0019,2025-10-10,Cancelled,5343.8,320.64,5664.44,MC,USD,SampleGen
200ff0bf-cd01-4348-93bc-86ec97a8f3d0,Kitchen,D200170,CID-010,CA-0019,2025-10-31,Shipped,1699.8,102.0,1801.8,VISA,USD,SampleGen
935cc822-1b1a-433a-a5f5-03015d561600,Kitchen,D200171,CID-010,CA-0019,2025-10-17,Pending,2767.86,166.08,2933.94,MC,USD,SampleGen
a4fdbb40-444c-4de1-b3f5-de477638b02c,Kitchen,D200172,CID-010,CA-0019,2025-10-31,Completed,1391.84,83.52,1475.36,MC,USD,SampleGen
145da14b-d39b-4a32-90ff-cc281ef90ae8,Kitchen,D200173,CID-010,CA-0019,2025-10-01,Completed,4183.78,251.04,4434.82,MC,USD,SampleGen
b0329bbf-183b-4052-b371-4fcb1ac82c8e,Kitchen,D200174,CID-010,CA-0019,2025-11-08,Completed,971.76,58.32,1030.08,Discover,USD,SampleGen
a9e4c812-705b-46f9-8dff-50fca60a50c3,Kitchen,D200175,CID-010,CA-0019,2025-11-02,Completed,357.9,21.48,379.38,MC,USD,SampleGen
37de4d0f-ab33-40ab-88b7-d04f8bbe7b95,Kitchen,D200176,CID-010,CA-0019,2025-11-15,Cancelled,2751.74,165.12,2916.86,MC,USD,SampleGen
3d7f8218-d552-4a2f-9520-fb509e37776a,Kitchen,D200177,CID-010,CA-0019,2025-11-17,Completed,391.88,23.52,415.4,MC,USD,SampleGen
0546b8b7-7b3e-4e08-9a9c-c91df5b9dae2,Kitchen,D200178,CID-010,CA-0019,2025-11-21,Shipped,913.74,54.84,968.58,AmEx,USD,SampleGen
7eac87cd-518e-466c-8a58-50455fb21bf5,Kitchen,D200179,CID-010,CA-0019,2025-12-16,Completed,2423.88,145.44,2569.32,VISA,USD,SampleGen
9b29aadf-a186-4d33-9118-fa56b39663d2,Kitchen,D200180,CID-010,CA-0019,2025-12-18,Completed,3863.74,231.84,4095.58,VISA,USD,SampleGen
9baae42c-8da8-4b1f-b330-18631527b3fa,Kitchen,D200181,CID-010,CA-0019,2025-12-09,Pending,339.88,20.4,360.28,VISA,USD,SampleGen
89a4e529-d332-4dd9-bd57-86da54d951c7,Kitchen,D200182,CID-010,CA-0019,2025-12-26,Completed,1311.84,78.72,1390.56,AmEx,USD,SampleGen
e3375127-fa8c-49d1-b18e-da0ca9c9c172,Kitchen,D200183,CID-010,CA-0019,2025-12-10,Completed,1191.86,71.52,1263.38,VISA,USD,SampleGen
59f71127-4cdc-44e5-b9f6-1096d5f7e044,Kitchen,D200184,CID-010,CA-0019,2026-01-28,Pending,5659.78,339.6,5999.38,MC,USD,SampleGen
9801977d-d69b-4092-bc38-d2dc6489f0e1,Kitchen,D200185,CID-010,CA-0019,2026-01-21,Completed,4259.9,255.6,4515.5,VISA,USD,SampleGen
3c1c2569-7b11-4eae-9ead-f6283d0b25a4,Kitchen,D200186,CID-010,CA-0019,2026-01-25,Completed,1047.8,62.88,1110.68,Discover,USD,SampleGen
60beb785-f720-4f95-a610-222af60543e5,Kitchen,D200187,CID-010,CA-0019,2026-01-06,Pending,2417.84,145.08,2562.92,Discover,USD,SampleGen
bbc9a088-9f6f-4652-8346-3b608403d9a2,Kitchen,D200188,CID-010,CA-0019,2026-01-15,Completed,2031.76,121.92,2153.68,VISA,USD,SampleGen
98a9b821-8e0f-4109-83a6-45fb57095545,Kitchen,D200189,CID-010,CA-0019,2026-02-21,Completed,983.84,59.04,1042.88,VISA,USD,SampleGen
c8181ac5-e86c-4fd1-b7e2-601bbcae9fbb,Kitchen,D200190,CID-010,CA-0019,2026-02-01,Completed,335.84,20.16,356.0,MC,USD,SampleGen
5f864546-2f1d-4606-87a7-05ddbf8795e4,Kitchen,D200191,CID-010,CA-0019,2026-02-18,Completed,1443.82,86.64,1530.46,PayPal,USD,SampleGen
16ca4ccb-e647-4441-9ba7-c182aa3bf65f,Kitchen,D200192,CID-010,CA-0019,2026-02-25,Completed,839.92,50.4,890.32,MC,USD,SampleGen
b9976343-2940-4a81-b92a-b2f18e3ffe32,Kitchen,D200193,CID-010,CA-0019,2026-02-09,Completed,621.78,37.32,659.1,VISA,USD,SampleGen
85464c85-7be8-426e-84aa-f6c6b7106cc7,Kitchen,D200194,CID-010,CA-0019,2026-03-08,Completed,983.76,59.04,1042.8,MC,USD,SampleGen
45f11b30-e25d-4ee3-bc68-0ca7bbb5c86d,Kitchen,D200195,CID-010,CA-0019,2026-03-02,Cancelled,6321.76,379.32,6701.08,Discover,USD,SampleGen
412dc97c-9cfd-4d1a-a7bd-c02b2d4e718e,Kitchen,D200196,CID-010,CA-0019,2026-03-04,Completed,3833.76,230.04,4063.8,VISA,USD,SampleGen
1c6ee6b2-fed3-41d5-b627-d25b086635db,Kitchen,D200197,CID-010,CA-0019,2026-03-21,Pending,1431.78,85.92,1517.7,PayPal,USD,SampleGen
97bcc8e1-649c-4b61-b1cf-d228d385c9f5,Kitchen,D200198,CID-010,CA-0019,2026-03-14,Completed,507.88,30.48,538.36,VISA,USD,SampleGen
1d937977-7e22-4e15-98b5-dcbd7ddcc973,Kitchen,D200199,CID-010,CA-0019,2026-04-01,Pending,1659.88,99.6,1759.48,VISA,USD,SampleGen
19a19201-1308-473e-851f-08d482f82999,Kitchen,D200200,CID-010,CA-0019,2026-04-04,Completed,561.86,33.72,595.58,VISA,USD,SampleGen
557dbfc8-3ad6-4b7f-8008-c67cfcace061,Kitchen,D200201,CID-010,CA-0019,2026-04-27,Completed,2143.84,128.64,2272.48,MC,USD,SampleGen
70e49056-30e6-4112-96f4-e05248070ed2,Kitchen,D200202,CID-010,CA-0019,2026-04-29,Shipped,1387.76,83.28,1471.04,VISA,USD,SampleGen
2522cd1c-57db-4b01-927a-4e671ce7788b,Kitchen,D200203,CID-010,CA-0019,2026-04-15,Shipped,991.88,59.52,1051.4,AmEx,USD,SampleGen
2083bac4-d151-4b92-84e9-be2b12fa6009,Kitchen,D200204,CID-010,CA-0019,2026-04-02,Completed,4707.82,282.48,4990.3,MC,USD,SampleGen
10b4ccf8-2d43-4240-a893-7f4d6f68a4c6,Kitchen,D200205,CID-011,CA-0021,2025-01-08,Pending,1943.9,116.64,2060.54,VISA,USD,SampleGen
bd082e0d-95e6-408e-a2ce-adbbb2e00ae0,Kitchen,D200206,CID-011,CA-0021,2025-02-18,Completed,5711.74,342.72,6054.46,AmEx,USD,SampleGen
e6686247-a7bc-4722-af3c-1f5cf486ba1c,Kitchen,D200207,CID-011,CA-0021,2025-03-16,Completed,4419.86,265.2,4685.06,MC,USD,SampleGen
78e70036-e327-46eb-b612-0e821343235b,Kitchen,D200208,CID-011,CA-0021,2025-04-24,Shipped,1939.84,116.4,2056.24,Discover,USD,SampleGen
ae56fba0-2743-4905-ab62-f38e0c3d7ea1,Kitchen,D200209,CID-011,CA-0021,2025-05-24,Cancelled,2295.76,137.76,2433.52,VISA,USD,SampleGen
20077b71-fd30-4adb-a000-f21c68d965d2,Kitchen,D200210,CID-011,CA-0021,2025-06-27,Completed,3415.86,204.96,3620.82,AmEx,USD,SampleGen
d4738d6c-8d9f-488f-9aa9-1fb1930186d9,Kitchen,D200211,CID-011,CA-0021,2025-07-06,Completed,2483.78,149.04,2632.82,VISA,USD,SampleGen
6119554f-944c-43b3-914c-d1b1fb683b40,Kitchen,D200212,CID-011,CA-0021,2025-08-23,Completed,2573.74,154.44,2728.18,VISA,USD,SampleGen
a7f5f2aa-f06c-4845-ac3a-1d4da1f0e8af,Kitchen,D200213,CID-011,CA-0021,2025-09-16,Completed,2019.8,121.2,2141.0,VISA,USD,SampleGen
678d393d-10bc-4b95-9c22-2f11298cb9eb,Kitchen,D200214,CID-011,CA-0021,2025-10-12,Completed,503.88,30.24,534.12,VISA,USD,SampleGen
896975a0-990d-4107-97a1-56230a4e190c,Kitchen,D200215,CID-011,CA-0021,2025-11-30,Completed,2427.86,145.68,2573.54,MC,USD,SampleGen
e88e23bc-23e0-4845-8d8a-66923008239a,Kitchen,D200216,CID-011,CA-0021,2025-12-08,Completed,3253.76,195.24,3449.0,Discover,USD,SampleGen
1d24a135-9f0c-4d6e-8c09-449e558e095f,Kitchen,D200217,CID-011,CA-0021,2026-01-25,Completed,1521.8,91.32,1613.12,PayPal,USD,SampleGen
018b9d76-f28d-49b1-9b00-6565df25d180,Kitchen,D200218,CID-011,CA-0021,2026-02-11,Completed,151.92,9.12,161.04,MC,USD,SampleGen
428af86f-0e60-4883-8185-9c138871cd16,Kitchen,D200219,CID-011,CA-0021,2026-02-12,Completed,2431.74,145.92,2577.66,MC,USD,SampleGen
87286718-1cb6-435c-87f6-42db115399be,Kitchen,D200220,CID-011,CA-0021,2026-03-31,Completed,2595.88,155.76,2751.64,VISA,USD,SampleGen
5cf318b4-8491-4da4-9d80-8cb8549bef0f,Kitchen,D200221,CID-011,CA-0021,2026-03-02,Completed,3029.8,181.8,3211.6,Discover,USD,SampleGen
781e95bd-88a6-4aa8-a55f-1d5834c6b921,Kitchen,D200222,CID-011,CA-0021,2026-04-04,Completed,1239.7,74.4,1314.1,Discover,USD,SampleGen
a4a11aa0-74d3-4c96-8478-3ca33402d176,Kitchen,D200223,CID-011,CA-0021,2026-04-13,Completed,4259.9,255.6,4515.5,Discover,USD,SampleGen
86eb854f-9cab-4048-8c5a-a58d51342bd8,Kitchen,D200224,CID-012,CA-0023,2025-04-12,Completed,3407.92,204.48,3612.4,Discover,USD,SampleGen
273167a6-39e1-4b91-8062-137e35781736,Kitchen,D200225,CID-012,CA-0023,2025-05-28,Pending,1421.76,85.32,1507.08,VISA,USD,SampleGen
94c3a628-67f0-4355-80b0-3615417ee4ad,Kitchen,D200226,CID-012,CA-0023,2025-07-16,Completed,309.86,18.6,328.46,MC,USD,SampleGen
667ef5c1-f8d6-426e-9979-c2f5d7ecfa34,Kitchen,D200227,CID-012,CA-0023,2025-09-24,Completed,3937.76,236.28,4174.04,MC,USD,SampleGen
af482878-d7bf-4259-8297-b76d0db4390b,Kitchen,D200228,CID-012,CA-0023,2025-10-15,Completed,2097.78,125.88,2223.66,AmEx,USD,SampleGen
1ac35a77-ca6c-4b3e-bb24-5fbe4d5cc11d,Kitchen,D200229,CID-012,CA-0023,2025-12-09,Shipped,2607.76,156.48,2764.24,AmEx,USD,SampleGen
e6ac7de4-41db-4667-bd62-90ebaf57ee1f,Kitchen,D200230,CID-012,CA-0023,2026-01-21,Completed,7463.76,447.84,7911.6,MC,USD,SampleGen
f02a2708-03bd-42f3-9241-69ceb3f09255,Kitchen,D200231,CID-012,CA-0023,2026-03-26,Completed,2637.86,158.28,2796.14,VISA,USD,SampleGen
5a0963a5-f8d9-4ad4-b585-49d2cd0a83f7,Kitchen,D200232,CID-013,CA-0025,2025-01-25,Completed,655.86,39.36,695.22,PayPal,USD,SampleGen
62d06cf7-96e0-4483-9204-710ff60871a6,Kitchen,D200233,CID-013,CA-0025,2025-02-24,Completed,1015.8,60.96,1076.76,PayPal,USD,SampleGen
50ad6770-e957-4fce-b759-3475a4ff0c7b,Kitchen,D200234,CID-013,CA-0025,2025-03-20,Cancelled,4467.8,268.08,4735.88,VISA,USD,SampleGen
1d046ee6-5978-4b63-a833-e2cb6db23681,Kitchen,D200235,CID-013,CA-0025,2025-04-07,Completed,5047.78,302.88,5350.66,PayPal,USD,SampleGen
1b957a87-34e3-4232-94d2-ece724350eb3,Kitchen,D200236,CID-013,CA-0025,2025-05-31,Completed,519.92,31.2,551.12,VISA,USD,SampleGen
b1a21ac1-8bce-467b-af66-52493bb0973d,Kitchen,D200237,CID-013,CA-0025,2025-06-23,Completed,2343.86,140.64,2484.5,VISA,USD,SampleGen
1e7b9702-b131-4a54-ae00-f22d2151d102,Kitchen,D200238,CID-013,CA-0025,2025-07-08,Completed,1013.78,60.84,1074.62,VISA,USD,SampleGen
ec41aa94-2e52-42d8-a61b-490218bdcdf5,Kitchen,D200239,CID-013,CA-0025,2025-07-05,Completed,919.84,55.2,975.04,VISA,USD,SampleGen
0c05f2cf-08f3-4db3-9201-6945768e5593,Kitchen,D200240,CID-013,CA-0025,2025-08-28,Completed,1387.8,83.28,1471.08,MC,USD,SampleGen
e277a9d5-e241-4ef3-92ac-e8736eadf1d2,Kitchen,D200241,CID-013,CA-0025,2025-08-22,Completed,3575.82,214.56,3790.38,AmEx,USD,SampleGen
1561cbc8-9941-40aa-bed1-8a46dc463096,Kitchen,D200242,CID-013,CA-0025,2025-09-09,Completed,1487.74,89.28,1577.02,PayPal,USD,SampleGen
218f4145-6c1a-4237-be5e-a36748326725,Kitchen,D200243,CID-013,CA-0025,2025-09-17,Completed,4643.72,278.64,4922.36,MC,USD,SampleGen
411c6dea-c4b6-4630-87a9-b67cdc5e50e2,Kitchen,D200244,CID-013,CA-0025,2025-10-10,Completed,3655.76,219.36,3875.12,VISA,USD,SampleGen
c8baa51a-85c6-49c8-9835-0563f41a8d30,Kitchen,D200245,CID-013,CA-0025,2025-10-08,Completed,1079.88,64.8,1144.68,PayPal,USD,SampleGen
42caf865-64f0-4ce4-a6d9-69b1095248d6,Kitchen,D200246,CID-013,CA-0025,2025-11-16,Completed,4707.82,282.48,4990.3,PayPal,USD,SampleGen
d74e0c1d-9e48-4ba1-9ce3-11502b4de7c9,Kitchen,D200247,CID-013,CA-0025,2025-11-27,Completed,659.88,39.6,699.48,VISA,USD,SampleGen
58b1fdef-8efe-44e6-bcc6-4e60f7cc3c3e,Kitchen,D200248,CID-013,CA-0025,2025-12-17,Completed,2475.82,148.56,2624.38,AmEx,USD,SampleGen
aafa9038-5d24-4751-b026-f9c0316b01c3,Kitchen,D200249,CID-013,CA-0025,2025-12-29,Completed,3059.82,183.6,3243.42,Discover,USD,SampleGen
fc83bd05-9ac3-40d4-969e-38b3a5d108d4,Kitchen,D200250,CID-013,CA-0025,2025-12-08,Pending,5111.88,306.72,5418.6,VISA,USD,SampleGen
fd6a0c25-5864-428b-9c2a-2bc5e686b867,Kitchen,D200251,CID-013,CA-0025,2026-01-16,Completed,3203.78,192.24,3396.02,MC,USD,SampleGen
ba2e5cc8-b618-469c-9f78-ee1e6c768fd0,Kitchen,D200252,CID-013,CA-0025,2026-01-24,Completed,2485.82,149.16,2634.98,VISA,USD,SampleGen
a108dac5-1128-4ec4-a5ca-73b5af9f3d8c,Kitchen,D200253,CID-013,CA-0025,2026-02-19,Completed,1547.88,92.88,1640.76,AmEx,USD,SampleGen
4f016065-2f91-4947-a99c-418d00515f0b,Kitchen,D200254,CID-013,CA-0025,2026-02-16,Completed,411.92,24.72,436.64,MC,USD,SampleGen
062434e7-0581-418a-95ab-9fd45d73bf23,Kitchen,D200255,CID-013,CA-0025,2026-03-21,Cancelled,3523.88,211.44,3735.32,PayPal,USD,SampleGen
9a6af864-8ec1-4e3b-8c59-e9be4ca709fe,Kitchen,D200256,CID-013,CA-0025,2026-03-23,Completed,1103.74,66.24,1169.98,MC,USD,SampleGen
3096da20-57be-4d03-9025-809160ac4838,Kitchen,D200257,CID-013,CA-0025,2026-03-28,Completed,1839.84,110.4,1950.24,VISA,USD,SampleGen
ba2fec58-3cb1-4c1a-8839-ee30ac602367,Kitchen,D200258,CID-013,CA-0025,2026-04-21,Pending,1715.8,102.96,1818.76,AmEx,USD,SampleGen
619dc4f5-6102-4b9d-94ef-ed00aaed0f37,Kitchen,D200259,CID-013,CA-0025,2026-04-11,Completed,1043.8,62.64,1106.44,VISA,USD,SampleGen
9687b5c9-0c7e-4642-9b12-78b05d6d18a0,Kitchen,D200260,CID-013,CA-0025,2026-04-27,Completed,499.82,30.0,529.82,MC,USD,SampleGen
372e0164-6157-4e56-bd47-089832a6468c,Kitchen,D200261,CID-014,CA-0027,2025-07-28,Shipped,1411.78,84.72,1496.5,MC,USD,SampleGen
7c241ad8-0e9f-4247-8587-fa543609775c,Kitchen,D200262,CID-014,CA-0027,2025-10-15,Pending,275.92,16.56,292.48,VISA,USD,SampleGen
709df995-d71f-41c0-b150-9f5d90cc2929,Kitchen,D200263,CID-014,CA-0027,2025-11-10,Completed,803.86,48.24,852.1,VISA,USD,SampleGen
ec52c4bc-282d-4903-b254-35d1445db5b0,Kitchen,D200264,CID-014,CA-0027,2026-04-02,Completed,1151.78,69.12,1220.9,VISA,USD,SampleGen
fdbd504b-44b3-41a0-9ab2-568e9255c8c5,Kitchen,D200265,CID-015,CA-0029,2025-04-17,Completed,3163.74,189.84,3353.58,PayPal,USD,SampleGen
e4d6cb0c-8ceb-4b7f-b470-4942f51daafd,Kitchen,D200266,CID-015,CA-0029,2025-06-03,Shipped,4771.72,286.32,5058.04,MC,USD,SampleGen
67237bb0-1de8-4529-8034-67bf2438bc72,Kitchen,D200267,CID-015,CA-0029,2025-07-22,Pending,799.84,48.0,847.84,VISA,USD,SampleGen
d3338197-5949-41fc-a3d4-a97fc4448fe6,Kitchen,D200268,CID-015,CA-0029,2025-08-20,Completed,1927.82,115.68,2043.5,VISA,USD,SampleGen
45e87175-bc0f-4713-82a1-80f914ff79a4,Kitchen,D200269,CID-015,CA-0029,2025-11-08,Completed,3707.78,222.48,3930.26,MC,USD,SampleGen
da19d861-3078-4ee8-b9f7-fe662ec6412f,Kitchen,D200270,CID-015,CA-0029,2026-04-07,Pending,2027.88,121.68,2149.56,Discover,USD,SampleGen
c2bba37b-2e53-41ab-bf0c-e4f6d6e864be,Kitchen,D200271,CID-016,CA-0031,2025-05-31,Completed,1835.92,110.16,1946.08,MC,USD,SampleGen
446505b0-4a58-4fd0-b991-33951794b27a,Kitchen,D200272,CID-016,CA-0031,2025-06-29,Completed,3831.8,229.92,4061.72,MC,USD,SampleGen
55d493be-4ce8-4db5-8aa5-dd656a258655,Kitchen,D200273,CID-016,CA-0031,2025-08-09,Shipped,3845.82,230.76,4076.58,VISA,USD,SampleGen
3bea68e8-682f-4be7-ac04-39e9abd1e527,Kitchen,D200274,CID-016,CA-0031,2025-09-01,Completed,1143.76,68.64,1212.4,AmEx,USD,SampleGen
f18722d4-a32d-4fab-bb32-624b341b59a0,Kitchen,D200275,CID-016,CA-0031,2025-10-19,Shipped,1279.88,76.8,1356.68,AmEx,USD,SampleGen
50724839-c1f6-4dfb-a704-738bb5922bd1,Kitchen,D200276,CID-016,CA-0031,2025-11-26,Completed,439.86,26.4,466.26,PayPal,USD,SampleGen
6f20d4fb-a1e3-4f61-a6e9-7e952fb7e11e,Kitchen,D200277,CID-016,CA-0031,2025-12-11,Completed,313.9,18.84,332.74,VISA,USD,SampleGen
00469df5-2558-471f-b39c-b6b16702f73f,Kitchen,D200278,CID-016,CA-0031,2026-01-17,Completed,4669.78,280.2,4949.98,PayPal,USD,SampleGen
51bc4278-30a6-4058-b379-a6cb04fd385f,Kitchen,D200279,CID-016,CA-0031,2026-02-19,Pending,2007.86,120.48,2128.34,VISA,USD,SampleGen
67e72fdd-3f31-4f53-9451-a73336f6c931,Kitchen,D200280,CID-016,CA-0031,2026-03-07,Completed,2243.9,134.64,2378.54,PayPal,USD,SampleGen
e510fa08-bef3-44c1-836d-d788ed9191b9,Kitchen,D200281,CID-016,CA-0031,2026-04-28,Completed,1051.76,63.12,1114.88,MC,USD,SampleGen
54674432-9c26-4af4-8cef-edb1519c8996,Kitchen,D200282,CID-017,CA-0033,2025-01-27,Completed,6163.78,369.84,6533.62,VISA,USD,SampleGen
b5a7d627-09a8-4667-870c-4b5025acc91f,Kitchen,D200283,CID-017,CA-0033,2025-02-22,Completed,1675.8,100.56,1776.36,VISA,USD,SampleGen
b86d71e3-2a69-47fe-aceb-745b323c079c,Kitchen,D200284,CID-017,CA-0033,2025-02-20,Completed,237.9,14.28,252.18,Discover,USD,SampleGen
87c5de9d-4398-492e-92c8-978b28474617,Kitchen,D200285,CID-017,CA-0033,2025-03-04,Completed,5111.88,306.72,5418.6,MC,USD,SampleGen
3623c8e3-ebc9-434a-b22e-36e30f88eb81,Kitchen,D200286,CID-017,CA-0033,2025-03-04,Pending,4063.84,243.84,4307.68,Discover,USD,SampleGen
785c6425-abc7-44e7-aeec-ad3a39ebe713,Kitchen,D200287,CID-017,CA-0033,2025-04-22,Pending,599.84,36.0,635.84,AmEx,USD,SampleGen
ec2ea2b9-aea1-4c70-b7c0-be093a14f4ff,Kitchen,D200288,CID-017,CA-0033,2025-04-23,Completed,381.9,22.92,404.82,VISA,USD,SampleGen
92178c7b-13de-4bd5-9114-1951a1f78420,Kitchen,D200289,CID-017,CA-0033,2025-04-30,Completed,1889.76,113.4,2003.16,MC,USD,SampleGen
d1922908-2eb7-4b38-b9c8-0f7d2e8cf395,Kitchen,D200290,CID-017,CA-0033,2025-05-22,Completed,1021.76,61.32,1083.08,VISA,USD,SampleGen
5febd420-a274-4086-aa71-96e0196c1cab,Kitchen,D200291,CID-017,CA-0033,2025-05-31,Completed,2163.74,129.84,2293.58,VISA,USD,SampleGen
4fde182b-0cc6-496b-9942-d246405c2405,Kitchen,D200292,CID-017,CA-0033,2025-05-02,Completed,2239.84,134.4,2374.24,Discover,USD,SampleGen
84c6d2e7-49b4-4ecb-96fc-238cc6f2bff1,Kitchen,D200293,CID-017,CA-0033,2025-06-24,Completed,815.88,48.96,864.84,VISA,USD,SampleGen
c5bf3e75-dd53-43fb-81cd-06cc3d091801,Kitchen,D200294,CID-017,CA-0033,2025-06-30,Completed,4127.84,247.68,4375.52,AmEx,USD,SampleGen
f49f9c25-b5f7-44e9-9072-adb2d0e6615f,Kitchen,D200295,CID-017,CA-0033,2025-06-18,Completed,1219.84,73.2,1293.04,MC,USD,SampleGen
6ff8255a-1ea9-4e49-9254-c33e16e54026,Kitchen,D200296,CID-017,CA-0033,2025-07-15,Completed,1751.84,105.12,1856.96,AmEx,USD,SampleGen
3c921201-87ea-4a64-8c33-cdaf42ba5ad6,Kitchen,D200297,CID-017,CA-0033,2025-07-28,Completed,2283.72,137.04,2420.76,MC,USD,SampleGen
d618a81d-b952-4384-9b45-02ad31947f94,Kitchen,D200298,CID-017,CA-0033,2025-07-13,Shipped,6283.74,377.04,6660.78,MC,USD,SampleGen
df5264dd-501c-43df-bdd7-85356de187b6,Kitchen,D200299,CID-017,CA-0033,2025-08-17,Completed,3311.74,198.72,3510.46,MC,USD,SampleGen
a0ed8b01-f035-47d0-a187-3fc764f1adb8,Kitchen,D200300,CID-017,CA-0033,2025-08-25,Completed,519.92,31.2,551.12,Discover,USD,SampleGen
269d5488-8d11-4a59-88d1-e04088a79bab,Kitchen,D200301,CID-017,CA-0033,2025-08-20,Completed,1967.78,118.08,2085.86,MC,USD,SampleGen
8576eddf-416c-403a-90e9-069a9e2abb01,Kitchen,D200302,CID-017,CA-0033,2025-09-12,Completed,835.88,50.16,886.04,Discover,USD,SampleGen
f0a43179-270e-4881-8468-b95344af0db8,Kitchen,D200303,CID-017,CA-0033,2025-09-03,Completed,1259.86,75.6,1335.46,MC,USD,SampleGen
f7af51b8-835a-4403-92f9-e3198581413d,Kitchen,D200304,CID-017,CA-0033,2025-09-04,Completed,747.8,44.88,792.68,VISA,USD,SampleGen
67ed8198-82a8-49cf-beea-6f62f6c5eaab,Kitchen,D200305,CID-017,CA-0033,2025-09-24,Completed,3589.74,215.4,3805.14,MC,USD,SampleGen
fedd28f0-cf27-49f6-a4f4-b317397576db,Kitchen,D200306,CID-017,CA-0033,2025-10-24,Completed,2211.74,132.72,2344.46,VISA,USD,SampleGen
62b7170f-8bda-4e7a-8965-04a313b854a6,Kitchen,D200307,CID-017,CA-0033,2025-10-04,Shipped,457.84,27.48,485.32,MC,USD,SampleGen
7c7ad883-3dd6-4976-98a1-6b538ebc4e40,Kitchen,D200308,CID-017,CA-0033,2025-10-19,Completed,481.9,28.92,510.82,VISA,USD,SampleGen
3f9bef8f-fc6c-4e83-81c5-51bb87908994,Kitchen,D200309,CID-017,CA-0033,2025-11-05,Completed,1023.88,61.44,1085.32,AmEx,USD,SampleGen
a5770d5c-c3be-49c9-8890-7492be7aece2,Kitchen,D200310,CID-017,CA-0033,2025-11-29,Completed,427.84,25.68,453.52,AmEx,USD,SampleGen
40dd9828-6642-48ae-9c0d-d1261bfb3d55,Kitchen,D200311,CID-017,CA-0033,2025-11-10,Completed,3971.82,238.32,4210.14,PayPal,USD,SampleGen
58fc0d0c-d12b-4a05-b934-adab42e74645,Kitchen,D200312,CID-017,CA-0033,2025-11-23,Completed,4481.78,268.92,4750.7,Discover,USD,SampleGen
7189ce7c-bcdb-467f-a0d6-9214ebd95bcf,Kitchen,D200313,CID-017,CA-0033,2025-12-02,Completed,8115.74,486.96,8602.7,AmEx,USD,SampleGen
bc5f07bc-1aea-4794-b81d-79120ac1d4b5,Kitchen,D200314,CID-017,CA-0033,2025-12-03,Completed,381.86,22.92,404.78,VISA,USD,SampleGen
cd6bc331-55bf-4952-8140-6f138e98eb1a,Kitchen,D200315,CID-017,CA-0033,2025-12-22,Shipped,325.9,19.56,345.46,Discover,USD,SampleGen
c213d3e2-9fb4-4075-b15c-3cf9baee82c3,Kitchen,D200316,CID-017,CA-0033,2025-12-13,Completed,3239.74,194.4,3434.14,MC,USD,SampleGen
c72766ed-1f4e-4372-bc73-005228de8ac5,Kitchen,D200317,CID-017,CA-0033,2026-01-21,Completed,1119.92,67.2,1187.12,MC,USD,SampleGen
80d74052-f450-4b0f-b51c-7c69f413dd5e,Kitchen,D200318,CID-017,CA-0033,2026-01-01,Completed,3051.74,183.12,3234.86,PayPal,USD,SampleGen
51801b79-4f70-41a5-9ce5-b106cb22eb43,Kitchen,D200319,CID-017,CA-0033,2026-01-13,Shipped,745.82,44.76,790.58,MC,USD,SampleGen
d7075ce4-0b75-4aea-9560-0ff9d8ca3640,Kitchen,D200320,CID-017,CA-0033,2026-01-29,Completed,957.9,57.48,1015.38,Discover,USD,SampleGen
94c93660-004f-4dd2-a52c-e25a0d4afff2,Kitchen,D200321,CID-017,CA-0033,2026-02-09,Completed,3679.88,220.8,3900.68,AmEx,USD,SampleGen
e227a3f1-d5f3-4568-8b29-ca9416e5527d,Kitchen,D200322,CID-017,CA-0033,2026-02-05,Completed,4819.82,289.2,5109.02,MC,USD,SampleGen
