PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-8093a86b-d642-443c-916d-d2437e9eaf51,INV-8093a86b-d642-443c-916d-d2437e9eaf51,CID-052,2025-11-30,1522.44,VISA,Completed,SampleGen
PAY-9901e911-9fd7-4298-be4d-4d6101e9d4b8,INV-9901e911-9fd7-4298-be4d-4d6101e9d4b8,CID-052,2023-09-25,1859.56,PayPal,Completed,SampleGen
PAY-95bde77f-4dc1-4cc8-b49a-a15fbc5a8867,INV-95bde77f-4dc1-4cc8-b49a-a15fbc5a8867,CID-052,2023-09-07,706.86,PayPal,Completed,SampleGen
PAY-d77c33a3-ef43-4074-b23e-4984eaf6ad82,INV-d77c33a3-ef43-4074-b23e-4984eaf6ad82,CID-053,2021-10-06,543.73,AmEx,Completed,SampleGen
PAY-86740622-9e14-4885-a116-7ba608210906,INV-86740622-9e14-4885-a116-7ba608210906,CID-054,2025-02-11,3621.32,VISA,Completed,SampleGen
PAY-85cdd7b8-9eff-4c7b-b384-11a09afe9483,INV-85cdd7b8-9eff-4c7b-b384-11a09afe9483,CID-054,2022-04-17,652.48,Discover,Completed,SampleGen
PAY-8a512d85-82b2-4e58-8bd2-609e5323df31,INV-8a512d85-82b2-4e58-8bd2-609e5323df31,CID-054,2022-11-05,2316.32,VISA,Completed,SampleGen
PAY-cbf7bc01-8702-4241-aa15-7db2fad1d78c,INV-cbf7bc01-8702-4241-aa15-7db2fad1d78c,CID-055,2021-09-15,1598.56,MC,Completed,SampleGen
PAY-890c913f-f2b9-493e-986c-2037a7cbef04,INV-890c913f-f2b9-493e-986c-2037a7cbef04,CID-056,2022-11-07,2261.93,AmEx,Completed,SampleGen
PAY-90cde1d7-3aa8-4038-aea9-26ab21fdb31c,INV-90cde1d7-3aa8-4038-aea9-26ab21fdb31c,CID-057,2025-03-24,380.61,PayPal,Completed,SampleGen
PAY-4f40f940-187b-4d84-9dee-0012a22c599c,INV-4f40f940-187b-4d84-9dee-0012a22c599c,CID-058,2021-08-26,2109.71,Discover,Completed,SampleGen
PAY-59042d12-8c90-4e25-9be7-8d2f3795e6c0,INV-59042d12-8c90-4e25-9be7-8d2f3795e6c0,CID-058,2024-11-27,304.47,AmEx,Completed,SampleGen
PAY-8cadb766-e955-4e56-b3ac-ab182b6caf80,INV-8cadb766-e955-4e56-b3ac-ab182b6caf80,CID-058,2023-03-23,413.23,AmEx,Completed,SampleGen
PAY-993ed2b9-d658-4246-b963-0e9369a815f7,INV-993ed2b9-d658-4246-b963-0e9369a815f7,CID-058,2023-02-09,2718.71,PayPal,Completed,SampleGen
PAY-63ce4c48-208a-4b17-88e7-7fc4ae98176f,INV-63ce4c48-208a-4b17-88e7-7fc4ae98176f,CID-059,2026-01-05,5176.43,AmEx,Completed,SampleGen
PAY-13671315-18a6-4a23-a055-1067797ce380,INV-13671315-18a6-4a23-a055-1067797ce380,CID-059,2025-05-03,271.86,Discover,Completed,SampleGen
PAY-58e5f756-6298-4553-a8b1-0a4536fc889f,INV-58e5f756-6298-4553-a8b1-0a4536fc889f,CID-059,2022-06-15,3479.96,MC,Completed,SampleGen
PAY-f564e800-0acf-4bae-aa8d-ecc64c548511,INV-f564e800-0acf-4bae-aa8d-ecc64c548511,CID-059,2023-04-03,2153.19,Discover,Completed,SampleGen
PAY-18faf532-b4ff-4607-8505-da6f27db22db,INV-18faf532-b4ff-4607-8505-da6f27db22db,CID-060,2024-04-26,2240.21,VISA,Completed,SampleGen
PAY-6ebfcefc-a69d-43e5-9f48-83f35e7a521c,INV-6ebfcefc-a69d-43e5-9f48-83f35e7a521c,CID-061,2023-12-23,1500.71,AmEx,Completed,SampleGen
PAY-5d3e9276-e773-4a10-b8c3-a0bf2eeff54f,INV-5d3e9276-e773-4a10-b8c3-a0bf2eeff54f,CID-061,2023-12-05,1196.2,AmEx,Completed,SampleGen
PAY-538b5a1e-185c-4f47-8c22-b3288bd88bcc,INV-538b5a1e-185c-4f47-8c22-b3288bd88bcc,CID-061,2023-11-21,2174.95,MC,Completed,SampleGen
PAY-448f798f-8b99-41b4-8177-32fcaf230134,INV-448f798f-8b99-41b4-8177-32fcaf230134,CID-062,2023-01-15,3055.81,VISA,Completed,SampleGen
PAY-7ae16030-8f6e-4f49-a1f4-2a142b2e447a,INV-7ae16030-8f6e-4f49-a1f4-2a142b2e447a,CID-062,2025-10-05,467.59,PayPal,Completed,SampleGen
PAY-9fb18282-20ae-41c4-826b-bcd6b5cdf4e8,INV-9fb18282-20ae-41c4-826b-bcd6b5cdf4e8,CID-062,2021-02-20,1739.96,VISA,Completed,SampleGen
PAY-377ffe39-2952-458b-bed6-d325b94ac3e3,INV-377ffe39-2952-458b-bed6-d325b94ac3e3,CID-062,2022-02-16,1174.46,PayPal,Completed,SampleGen
PAY-2f4e1736-0d79-4ee4-9198-87664628c4d3,INV-2f4e1736-0d79-4ee4-9198-87664628c4d3,CID-063,2024-10-17,1217.93,MC,Completed,SampleGen
PAY-c82d5ae5-dbcd-4a24-895e-d76a1939232f,INV-c82d5ae5-dbcd-4a24-895e-d76a1939232f,CID-063,2021-10-16,1805.2,VISA,Completed,SampleGen
PAY-1b9df685-3cf2-4e25-ae30-908031ec870f,INV-1b9df685-3cf2-4e25-ae30-908031ec870f,CID-063,2024-07-21,1337.57,Discover,Completed,SampleGen
PAY-5712316f-4a93-47f4-bdc5-0a2e4d9a61a4,INV-5712316f-4a93-47f4-bdc5-0a2e4d9a61a4,CID-063,2023-04-21,4132.44,PayPal,Completed,SampleGen
PAY-a197dcec-f111-4f83-8065-f6f14689eaa8,INV-a197dcec-f111-4f83-8065-f6f14689eaa8,CID-063,2024-01-23,4241.22,AmEx,Completed,SampleGen
PAY-55e2ab75-9e37-4f38-8971-05434a51ae32,INV-55e2ab75-9e37-4f38-8971-05434a51ae32,CID-063,2022-10-23,1141.82,VISA,Completed,SampleGen
PAY-f046bbb2-e54b-4c69-bc15-b5ed90aa4706,INV-f046bbb2-e54b-4c69-bc15-b5ed90aa4706,CID-063,2022-06-16,1739.98,VISA,Completed,SampleGen
PAY-afcd264e-005e-418e-917b-3b711ca45239,INV-afcd264e-005e-418e-917b-3b711ca45239,CID-063,2024-02-01,1750.81,AmEx,Completed,SampleGen
PAY-0bd501a0-1db6-4094-bf88-a11346ecd744,INV-0bd501a0-1db6-4094-bf88-a11346ecd744,CID-063,2024-05-13,2109.69,AmEx,Completed,SampleGen
PAY-830c6e1b-3b58-4b6c-bb4d-ab12ed26cd5d,INV-830c6e1b-3b58-4b6c-bb4d-ab12ed26cd5d,CID-063,2022-05-26,1620.35,VISA,Completed,SampleGen
PAY-ddbc3885-04da-4e7e-a072-27f03233bf5e,INV-ddbc3885-04da-4e7e-a072-27f03233bf5e,CID-063,2022-06-20,239.22,PayPal,Completed,SampleGen
PAY-7d902236-55e5-4993-9831-962b7991c96f,INV-7d902236-55e5-4993-9831-962b7991c96f,CID-063,2024-11-06,1141.84,MC,Completed,SampleGen
PAY-129a0c8a-b29a-4e5f-8757-68131732c047,INV-129a0c8a-b29a-4e5f-8757-68131732c047,CID-064,2021-01-19,282.73,AmEx,Completed,SampleGen
PAY-2e20fd8b-5851-4751-b4e2-bbf4c593f741,INV-2e20fd8b-5851-4751-b4e2-bbf4c593f741,CID-065,2023-04-27,978.73,AmEx,Completed,SampleGen
PAY-16af06ed-b132-4c29-8cf6-d68fa3abbd55,INV-16af06ed-b132-4c29-8cf6-d68fa3abbd55,CID-065,2021-08-18,2968.81,MC,Completed,SampleGen
PAY-34fb6ef4-c3a4-4804-b044-56d73d37ce81,INV-34fb6ef4-c3a4-4804-b044-56d73d37ce81,CID-065,2025-10-14,706.86,Discover,Completed,SampleGen
PAY-7d68f057-766e-40bc-82b9-d1f65431696f,INV-7d68f057-766e-40bc-82b9-d1f65431696f,CID-065,2022-11-19,1098.32,PayPal,Completed,SampleGen
PAY-712e649c-84db-4640-85de-3549d440478e,INV-712e649c-84db-4640-85de-3549d440478e,CID-065,2023-09-02,1957.48,AmEx,Completed,SampleGen
PAY-3f30ebad-8c38-493b-b559-2c64fd438b52,INV-3f30ebad-8c38-493b-b559-2c64fd438b52,CID-065,2022-11-26,1957.47,PayPal,Completed,SampleGen
PAY-72e9dd21-116c-4335-9af0-1983a32921ca,INV-72e9dd21-116c-4335-9af0-1983a32921ca,CID-066,2025-04-25,685.07,AmEx,Completed,SampleGen
PAY-04ccba30-7dc0-41d0-9f4d-c5ad16dff6e5,INV-04ccba30-7dc0-41d0-9f4d-c5ad16dff6e5,CID-066,2022-02-20,2892.68,Discover,Completed,SampleGen
PAY-9f6edd6d-b4bb-4fa9-a782-1ef4a8cde904,INV-9f6edd6d-b4bb-4fa9-a782-1ef4a8cde904,CID-066,2023-05-05,206.61,VISA,Completed,SampleGen
PAY-e37d027e-c78a-481c-9eaf-dbd4a6917433,INV-e37d027e-c78a-481c-9eaf-dbd4a6917433,CID-067,2022-05-22,1109.19,AmEx,Completed,SampleGen
PAY-a4994133-bae4-419e-a0eb-819d6dc72068,INV-a4994133-bae4-419e-a0eb-819d6dc72068,CID-067,2022-04-25,2501.19,VISA,Completed,SampleGen
PAY-58ee0f34-945b-42c6-be87-3ff879931cc3,INV-58ee0f34-945b-42c6-be87-3ff879931cc3,CID-068,2021-01-09,4839.3,PayPal,Completed,SampleGen
PAY-0a6b02b2-c8f7-4d1d-8bf8-cc54a6ce9d2b,INV-0a6b02b2-c8f7-4d1d-8bf8-cc54a6ce9d2b,CID-068,2023-09-03,1413.72,AmEx,Completed,SampleGen
PAY-3e4b8a3e-134b-4f68-9016-72032b9187a2,INV-3e4b8a3e-134b-4f68-9016-72032b9187a2,CID-068,2021-04-08,869.99,MC,Completed,SampleGen
PAY-6b2eeddb-a8ed-4928-b1b1-0972172bfffe,INV-6b2eeddb-a8ed-4928-b1b1-0972172bfffe,CID-069,2022-06-16,2653.45,MC,Completed,SampleGen
PAY-6e4f6afb-e638-46b0-bc0b-05064914ccd6,INV-6e4f6afb-e638-46b0-bc0b-05064914ccd6,CID-069,2022-09-24,1870.45,Discover,Completed,SampleGen
PAY-84b3a176-4604-4bbb-b726-25f25cdfd17a,INV-84b3a176-4604-4bbb-b726-25f25cdfd17a,CID-069,2025-06-03,413.23,MC,Completed,SampleGen
PAY-57b13571-50c5-4f2c-bd35-d2423710e956,INV-57b13571-50c5-4f2c-bd35-d2423710e956,CID-069,2021-06-26,2077.06,VISA,Completed,SampleGen
PAY-8c3e3d04-3732-4ede-b801-09a3a31a2ce1,INV-8c3e3d04-3732-4ede-b801-09a3a31a2ce1,CID-069,2025-10-02,1043.96,MC,Completed,SampleGen
PAY-aee507d2-80a7-47d4-b89d-be859d5ff091,INV-aee507d2-80a7-47d4-b89d-be859d5ff091,CID-070,2022-08-09,946.08,AmEx,Completed,SampleGen
PAY-54328f70-b389-4fab-839a-66e461da71e1,INV-54328f70-b389-4fab-839a-66e461da71e1,CID-070,2024-06-25,4567.45,VISA,Completed,SampleGen
PAY-7a28438e-f884-4c4c-87c5-fdb53a005407,INV-7a28438e-f884-4c4c-87c5-fdb53a005407,CID-071,2022-11-25,2854.63,VISA,Completed,SampleGen
PAY-f7641828-e833-44bc-8871-a3879735688b,INV-f7641828-e833-44bc-8871-a3879735688b,CID-071,2026-01-04,2501.18,PayPal,Completed,SampleGen
PAY-66324adf-8042-4777-8686-04882f8e23f3,INV-66324adf-8042-4777-8686-04882f8e23f3,CID-072,2025-10-20,1685.6,AmEx,Completed,SampleGen
PAY-aeaece15-f15d-4c40-a9ea-c5ec3a958257,INV-aeaece15-f15d-4c40-a9ea-c5ec3a958257,CID-072,2025-07-10,2011.84,AmEx,Completed,SampleGen
PAY-3e44270f-ae22-4ece-b62a-8fe2e48ab837,INV-3e44270f-ae22-4ece-b62a-8fe2e48ab837,CID-073,2023-09-14,331.64,MC,Completed,SampleGen
PAY-5fc13893-663c-4237-aa0b-92d569d71dbe,INV-5fc13893-663c-4237-aa0b-92d569d71dbe,CID-073,2025-01-26,1913.96,AmEx,Completed,SampleGen
PAY-f1ab49d2-ff0f-44b6-a15b-6cd46455e8b4,INV-f1ab49d2-ff0f-44b6-a15b-6cd46455e8b4,CID-074,2025-05-16,32.6,MC,Completed,SampleGen
PAY-801c935c-de09-441e-be75-28c56331ac56,INV-801c935c-de09-441e-be75-28c56331ac56,CID-074,2021-02-11,4088.94,VISA,Completed,SampleGen
PAY-a77608bc-2f95-401f-9bb8-b021d087bda0,INV-a77608bc-2f95-401f-9bb8-b021d087bda0,CID-074,2023-12-25,3550.62,AmEx,Completed,SampleGen
PAY-ef51e29b-58f7-4d44-9671-a6ffc287f5ab,INV-ef51e29b-58f7-4d44-9671-a6ffc287f5ab,CID-075,2023-06-23,652.48,VISA,Completed,SampleGen
PAY-7e8e36bc-7794-4fd4-91a3-bc8d4297b68b,INV-7e8e36bc-7794-4fd4-91a3-bc8d4297b68b,CID-075,2023-08-13,1326.68,MC,Completed,SampleGen
PAY-dcbf8e98-75eb-49bb-bfb1-a3f22bbe4bdf,INV-dcbf8e98-75eb-49bb-bfb1-a3f22bbe4bdf,CID-075,2025-01-12,4219.43,MC,Completed,SampleGen
PAY-d8ccd252-0a75-480b-a0d6-6cea7b6ba81e,INV-d8ccd252-0a75-480b-a0d6-6cea7b6ba81e,CID-075,2022-10-12,434.99,Discover,Completed,SampleGen
PAY-fb1e5a63-1dbf-4a98-b130-eeb5c845a4a2,INV-fb1e5a63-1dbf-4a98-b130-eeb5c845a4a2,CID-075,2026-02-14,271.85,AmEx,Completed,SampleGen
PAY-61afeb2e-b8c8-4f87-a8ce-326b6791d36c,INV-61afeb2e-b8c8-4f87-a8ce-326b6791d36c,CID-076,2025-04-16,500.22,VISA,Completed,SampleGen
PAY-3df344a1-0584-4947-9b12-f823eabc2aa4,INV-3df344a1-0584-4947-9b12-f823eabc2aa4,CID-076,2024-08-25,2403.31,VISA,Completed,SampleGen
PAY-543ebdb5-8e81-4833-8759-f3bf75623058,INV-543ebdb5-8e81-4833-8759-f3bf75623058,CID-076,2025-08-23,1957.46,VISA,Completed,SampleGen
PAY-eeb68082-fbeb-43dd-93e5-dd5829944b2e,INV-eeb68082-fbeb-43dd-93e5-dd5829944b2e,CID-076,2024-02-06,2718.7,AmEx,Completed,SampleGen
PAY-f71211c1-3286-4cd9-9613-6d1691bbfd3f,INV-f71211c1-3286-4cd9-9613-6d1691bbfd3f,CID-076,2021-08-25,3909.49,Discover,Completed,SampleGen
PAY-92e2ca3a-daff-45fe-b30c-df8506249b04,INV-92e2ca3a-daff-45fe-b30c-df8506249b04,CID-077,2021-08-13,413.23,PayPal,Completed,SampleGen
PAY-9158690a-dca4-4cfa-8c4a-24f8b02a2a55,INV-9158690a-dca4-4cfa-8c4a-24f8b02a2a55,CID-077,2021-11-02,2435.93,Discover,Completed,SampleGen
PAY-59bf64c2-e375-403c-8fc3-fb258b829753,INV-59bf64c2-e375-403c-8fc3-fb258b829753,CID-078,2021-02-08,1587.72,VISA,Completed,SampleGen
PAY-3ba96121-3b1c-42a2-85cd-eb5223653236,INV-3ba96121-3b1c-42a2-85cd-eb5223653236,CID-078,2024-08-31,782.97,MC,Completed,SampleGen
PAY-87ebd7ca-57e6-41aa-89ac-1e214af8825c,INV-87ebd7ca-57e6-41aa-89ac-1e214af8825c,CID-079,2021-10-31,1022.22,VISA,Completed,SampleGen
PAY-01dbdded-3fe0-4426-baa2-fc5458020262,INV-01dbdded-3fe0-4426-baa2-fc5458020262,CID-079,2022-12-13,380.61,VISA,Completed,SampleGen
PAY-209124a0-44be-41a9-aa05-5e232df96d47,INV-209124a0-44be-41a9-aa05-5e232df96d47,CID-080,2024-01-01,1033.07,VISA,Completed,SampleGen
PAY-f656b54e-1f35-4e2f-91e1-cdb425149283,INV-f656b54e-1f35-4e2f-91e1-cdb425149283,CID-081,2024-08-27,2164.07,VISA,Completed,SampleGen
PAY-2e3d4d00-6922-4d06-bd1d-006532671d3a,INV-2e3d4d00-6922-4d06-bd1d-006532671d3a,CID-081,2022-07-16,467.6,PayPal,Completed,SampleGen
PAY-c95d80cd-12f2-49ff-8a19-9ea2daa011df,INV-c95d80cd-12f2-49ff-8a19-9ea2daa011df,CID-081,2021-06-26,467.59,VISA,Completed,SampleGen
PAY-dafebfea-3e2d-4c3e-a7f7-bfe4cc2840c8,INV-dafebfea-3e2d-4c3e-a7f7-bfe4cc2840c8,CID-082,2025-08-27,1016.75,MC,Completed,SampleGen
PAY-8dbd3095-c893-4580-928b-b2c1938e16c1,INV-8dbd3095-c893-4580-928b-b2c1938e16c1,CID-082,2024-05-15,924.35,VISA,Completed,SampleGen
PAY-199dc6b7-2274-49ea-9737-1e51a67e7725,INV-199dc6b7-2274-49ea-9737-1e51a67e7725,CID-082,2022-10-06,1174.46,VISA,Completed,SampleGen
PAY-068f4c02-b98a-49d4-9c13-e0d8f01a5180,INV-068f4c02-b98a-49d4-9c13-e0d8f01a5180,CID-083,2025-05-08,1500.72,MC,Completed,SampleGen
PAY-ad44431d-9697-4edc-bc6d-edb577fe8b53,INV-ad44431d-9697-4edc-bc6d-edb577fe8b53,CID-083,2025-07-03,1663.81,PayPal,Completed,SampleGen
PAY-b0633c11-fabe-4350-b1e3-e67222a2a144,INV-b0633c11-fabe-4350-b1e3-e67222a2a144,CID-084,2021-10-18,793.84,VISA,Completed,SampleGen
PAY-f33d4dc0-fe92-455e-ac21-b7e9e5009fc1,INV-f33d4dc0-fe92-455e-ac21-b7e9e5009fc1,CID-084,2023-08-25,1413.73,VISA,Completed,SampleGen
PAY-50673cb2-9bd8-481a-9f41-f2bef7c81972,INV-50673cb2-9bd8-481a-9f41-f2bef7c81972,CID-084,2024-07-29,260.98,VISA,Completed,SampleGen
PAY-1b228085-6a43-4462-808f-96b6da94d068,INV-1b228085-6a43-4462-808f-96b6da94d068,CID-084,2023-03-15,869.98,VISA,Completed,SampleGen
PAY-0bfb8edd-7505-4d31-9725-7a4e69f0693e,INV-0bfb8edd-7505-4d31-9725-7a4e69f0693e,CID-085,2024-09-15,1821.52,MC,Completed,SampleGen
PAY-455cf862-f9d7-4960-aeab-db97eabf2cc7,INV-455cf862-f9d7-4960-aeab-db97eabf2cc7,CID-085,2022-08-13,1179.89,MC,Completed,SampleGen
PAY-4f6c6ebb-194a-4db9-9729-2eee84ad1f1f,INV-4f6c6ebb-194a-4db9-9729-2eee84ad1f1f,CID-086,2023-12-12,4801.26,PayPal,Completed,SampleGen
PAY-474370d3-8cbc-4cd3-8726-7246d4166787,INV-474370d3-8cbc-4cd3-8726-7246d4166787,CID-087,2022-03-23,902.58,AmEx,Completed,SampleGen
PAY-711c61d2-da00-4782-8c95-1f5ba899fa31,INV-711c61d2-da00-4782-8c95-1f5ba899fa31,CID-087,2022-07-30,1413.72,VISA,Completed,SampleGen
PAY-c026781e-83cc-4a4b-8fee-b47683b08ccd,INV-c026781e-83cc-4a4b-8fee-b47683b08ccd,CID-088,2024-11-20,2773.07,MC,Completed,SampleGen
PAY-40c700df-d6b5-4dc8-89c1-6ece50b22c45,INV-40c700df-d6b5-4dc8-89c1-6ece50b22c45,CID-088,2022-08-16,206.61,PayPal,Completed,SampleGen
PAY-e1eb755b-4b7f-4a5e-be21-7d6e97f6281f,INV-e1eb755b-4b7f-4a5e-be21-7d6e97f6281f,CID-089,2022-06-05,3170.0,AmEx,Completed,SampleGen
PAY-336acdcf-34c3-4cb4-b6db-4c370384ea8b,INV-336acdcf-34c3-4cb4-b6db-4c370384ea8b,CID-089,2022-06-15,782.97,MC,Completed,SampleGen
PAY-279343e9-a41b-4afb-9363-bd80aa9309b1,INV-279343e9-a41b-4afb-9363-bd80aa9309b1,CID-089,2024-08-18,652.48,PayPal,Completed,SampleGen
PAY-5ba1ad90-b5c4-4987-89b1-01b852adfad6,INV-5ba1ad90-b5c4-4987-89b1-01b852adfad6,CID-090,2022-08-15,1739.97,AmEx,Completed,SampleGen
PAY-4e9465b1-9c82-4083-82ef-91b53b82a483,INV-4e9465b1-9c82-4083-82ef-91b53b82a483,CID-090,2023-06-12,260.97,MC,Completed,SampleGen
PAY-3036cefe-870c-4cc1-be70-1eeb77509926,INV-3036cefe-870c-4cc1-be70-1eeb77509926,CID-091,2023-10-27,761.23,PayPal,Completed,SampleGen
PAY-bf73ad19-d47d-45bd-9d06-d2acd5f0c922,INV-bf73ad19-d47d-45bd-9d06-d2acd5f0c922,CID-091,2021-01-19,2044.45,MC,Completed,SampleGen
PAY-fed7e72a-b764-4bad-b9ea-a9e8eefd7ca0,INV-fed7e72a-b764-4bad-b9ea-a9e8eefd7ca0,CID-092,2025-06-20,1370.21,PayPal,Completed,SampleGen
PAY-e4d133ca-4d23-4587-8162-b565ab464f7b,INV-e4d133ca-4d23-4587-8162-b565ab464f7b,CID-092,2023-02-19,630.74,PayPal,Completed,SampleGen
PAY-1698cf37-c677-471e-8ccc-2eb6703a56e1,INV-1698cf37-c677-471e-8ccc-2eb6703a56e1,CID-093,2026-02-08,1304.96,Discover,Completed,SampleGen
PAY-ad88d9ec-38a9-45d0-b1b6-cb1838350338,INV-ad88d9ec-38a9-45d0-b1b6-cb1838350338,CID-093,2021-12-28,761.23,MC,Completed,SampleGen
PAY-d9c67ed0-e2b0-4cc7-baf1-d409ba0e975c,INV-d9c67ed0-e2b0-4cc7-baf1-d409ba0e975c,CID-094,2024-04-20,1620.33,PayPal,Completed,SampleGen
PAY-26bf7937-ae2d-4844-bf44-d87322e34388,INV-26bf7937-ae2d-4844-bf44-d87322e34388,CID-095,2025-07-25,1826.96,MC,Completed,SampleGen
PAY-2c461374-df93-477a-a074-2757947801e9,INV-2c461374-df93-477a-a074-2757947801e9,CID-095,2021-09-16,1544.19,MC,Completed,SampleGen
PAY-b1dbc7c9-a9f3-4acd-9572-1ea8d61e008d,INV-b1dbc7c9-a9f3-4acd-9572-1ea8d61e008d,CID-096,2024-11-07,3425.57,MC,Completed,SampleGen
PAY-32a20718-e7a0-4bf4-ac01-0ec8a4fd1b09,INV-32a20718-e7a0-4bf4-ac01-0ec8a4fd1b09,CID-096,2025-11-01,2664.31,VISA,Completed,SampleGen
PAY-09cc21f8-8df1-4877-8079-c375ed973a49,INV-09cc21f8-8df1-4877-8079-c375ed973a49,CID-096,2021-04-12,1174.46,MC,Completed,SampleGen
PAY-1c12ee99-3394-41f3-91b3-764aeb64fb4a,INV-1c12ee99-3394-41f3-91b3-764aeb64fb4a,CID-097,2021-04-07,2011.8,AmEx,Completed,SampleGen
PAY-d3f8d404-0bcf-4210-8a95-75e1a926f3ef,INV-d3f8d404-0bcf-4210-8a95-75e1a926f3ef,CID-097,2022-03-04,641.58,MC,Completed,SampleGen
PAY-5354f04f-1755-4f3e-b9d7-99662c3d6019,INV-5354f04f-1755-4f3e-b9d7-99662c3d6019,CID-098,2024-03-28,173.98,MC,Completed,SampleGen
PAY-0d8a464c-5c16-4c2b-a4c2-1f3864f63b7f,INV-0d8a464c-5c16-4c2b-a4c2-1f3864f63b7f,CID-099,2025-10-26,3371.2,VISA,Completed,SampleGen
PAY-7ab025af-e457-4080-ad08-1c020dcef9b4,INV-7ab025af-e457-4080-ad08-1c020dcef9b4,CID-099,2021-01-21,2164.07,MC,Completed,SampleGen
PAY-d4739b38-8e30-456c-98b7-07411ae721b4,INV-d4739b38-8e30-456c-98b7-07411ae721b4,CID-099,2024-01-16,3936.7,AmEx,Completed,SampleGen
PAY-164c75cc-8540-4c17-949e-9fb817379ca1,INV-164c75cc-8540-4c17-949e-9fb817379ca1,CID-100,2023-08-03,1783.45,AmEx,Completed,SampleGen
PAY-10ae27a8-6b67-4dae-aa4e-674ae9c22302,INV-10ae27a8-6b67-4dae-aa4e-674ae9c22302,CID-100,2025-01-10,1207.08,VISA,Completed,SampleGen
PAY-0a405a50-f5bd-41e0-b7ba-d69508d9e22d,INV-0a405a50-f5bd-41e0-b7ba-d69508d9e22d,CID-100,2025-08-17,326.24,MC,Completed,SampleGen
PAY-1ec2cb4f-c55a-4457-a335-b394cabf1037,INV-1ec2cb4f-c55a-4457-a335-b394cabf1037,CID-100,2023-08-25,1185.35,VISA,Completed,SampleGen
PAY-44fef898-50e9-4e89-8876-b2deaf422af9,INV-44fef898-50e9-4e89-8876-b2deaf422af9,CID-101,2021-09-12,1294.06,VISA,Completed,SampleGen
PAY-db16b9fe-6be7-4003-98e4-7396e71370ec,INV-db16b9fe-6be7-4003-98e4-7396e71370ec,CID-102,2021-10-20,326.23,PayPal,Completed,SampleGen
PAY-d2adb28f-d635-4a35-a836-f7a01ce7ec1a,INV-d2adb28f-d635-4a35-a836-f7a01ce7ec1a,CID-102,2026-03-05,587.21,AmEx,Completed,SampleGen
PAY-7a0e8fed-9c5d-4754-b481-d7f415000692,INV-7a0e8fed-9c5d-4754-b481-d7f415000692,CID-102,2022-12-09,1169.01,PayPal,Completed,SampleGen
PAY-f735d2b2-bdbb-4367-a381-f0c3aececa78,INV-f735d2b2-bdbb-4367-a381-f0c3aececa78,CID-103,2023-12-29,1413.74,VISA,Completed,SampleGen
PAY-a1bc87ee-d554-4df9-b627-3a585a5cce2c,INV-a1bc87ee-d554-4df9-b627-3a585a5cce2c,CID-103,2021-04-25,206.61,AmEx,Completed,SampleGen
PAY-aead3a01-938c-427c-80c4-429214a4dfc1,INV-aead3a01-938c-427c-80c4-429214a4dfc1,CID-103,2022-11-03,4817.56,AmEx,Completed,SampleGen
PAY-7cfe5445-7fbe-4e7e-8686-1bcb490247dd,INV-7cfe5445-7fbe-4e7e-8686-1bcb490247dd,CID-104,2024-02-19,978.74,AmEx,Completed,SampleGen
PAY-5622d3f6-f8b6-4622-8b2c-ac507307a43c,INV-5622d3f6-f8b6-4622-8b2c-ac507307a43c,CID-104,2022-11-01,2348.92,PayPal,Completed,SampleGen
PAY-05e050b7-b834-4fca-93ef-ed577e157456,INV-05e050b7-b834-4fca-93ef-ed577e157456,CID-105,2023-03-08,978.74,PayPal,Completed,SampleGen
PAY-e3c17cdd-8631-4386-bec3-c821260fffb8,INV-e3c17cdd-8631-4386-bec3-c821260fffb8,CID-106,2024-05-21,869.95,MC,Completed,SampleGen
PAY-03cc52b2-2223-4cc4-848b-3c917436eb11,INV-03cc52b2-2223-4cc4-848b-3c917436eb11,CID-106,2025-07-01,2240.19,VISA,Completed,SampleGen
PAY-00b3105d-590c-4562-bbcf-1193f8aeeafb,INV-00b3105d-590c-4562-bbcf-1193f8aeeafb,CID-106,2021-07-17,978.73,AmEx,Completed,SampleGen
PAY-2cb2b5a8-bbaa-411e-8517-5d37b6b20ba8,INV-2cb2b5a8-bbaa-411e-8517-5d37b6b20ba8,CID-107,2024-07-14,4262.93,MC,Completed,SampleGen
PAY-fb5832b9-1296-40cd-aa29-52d16acadaa4,INV-fb5832b9-1296-40cd-aa29-52d16acadaa4,CID-107,2021-03-09,1935.7,VISA,Completed,SampleGen
PAY-7ecc1d7b-2dc4-4a47-88b6-d25870e1822c,INV-7ecc1d7b-2dc4-4a47-88b6-d25870e1822c,CID-107,2024-03-07,2870.93,PayPal,Completed,SampleGen
PAY-13b9acb1-b198-449d-a6c4-cf876fc431c4,INV-13b9acb1-b198-449d-a6c4-cf876fc431c4,CID-108,2024-06-15,1109.21,AmEx,Completed,SampleGen
PAY-f5150b17-392b-4bb0-8b71-0488699bdb6d,INV-f5150b17-392b-4bb0-8b71-0488699bdb6d,CID-108,2025-12-14,978.73,AmEx,Completed,SampleGen
PAY-72d4d71e-07bd-4161-a541-5ffc50ae216d,INV-72d4d71e-07bd-4161-a541-5ffc50ae216d,CID-109,2025-11-18,2664.31,PayPal,Completed,SampleGen
