PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-ec45c251-9de1-47bb-8260-cae2f7332cf8,INV-ec45c251-9de1-47bb-8260-cae2f7332cf8,CID-048,2022-08-07,86.99,MC,Completed,SampleGen
PAY-c42aea47-d77c-45fb-b3cb-0c994ce24a14,INV-c42aea47-d77c-45fb-b3cb-0c994ce24a14,CID-048,2024-05-29,86.99,MC,Completed,SampleGen
PAY-d2eefe30-75f6-4b18-a9d9-941d2ec17450,INV-d2eefe30-75f6-4b18-a9d9-941d2ec17450,CID-048,2025-10-28,228.35,MC,Completed,SampleGen
PAY-b238a086-b02a-4d5f-9171-f234400e5add,INV-b238a086-b02a-4d5f-9171-f234400e5add,CID-049,2021-09-18,630.74,MC,Completed,SampleGen
PAY-03e9ab8b-d55b-4b0a-a081-15f51a143772,INV-03e9ab8b-d55b-4b0a-a081-15f51a143772,CID-050,2022-11-21,1217.95,AmEx,Completed,SampleGen
PAY-76b13760-7ec5-4006-a87f-d9eaad61f596,INV-76b13760-7ec5-4006-a87f-d9eaad61f596,CID-050,2026-03-03,1457.19,AmEx,Completed,SampleGen
PAY-9d7819d8-eb83-4773-85fe-6ac7c4af9fbb,INV-9d7819d8-eb83-4773-85fe-6ac7c4af9fbb,CID-051,2023-12-28,2066.22,MC,Completed,SampleGen
PAY-07b28e5a-a3bf-479c-a864-1cf23c934d24,INV-07b28e5a-a3bf-479c-a864-1cf23c934d24,CID-052,2022-09-20,1413.72,AmEx,Completed,SampleGen
PAY-9a62dd4b-ce0a-4ade-bac1-4fb5253a5ba5,INV-9a62dd4b-ce0a-4ade-bac1-4fb5253a5ba5,CID-052,2025-10-14,630.74,MC,Completed,SampleGen
PAY-ca978fbd-8cb7-42b0-b3af-ed7a21319d08,INV-ca978fbd-8cb7-42b0-b3af-ed7a21319d08,CID-053,2024-10-24,2947.08,VISA,Completed,SampleGen
PAY-22c9502c-941a-45ac-8c01-9bb067badd59,INV-22c9502c-941a-45ac-8c01-9bb067badd59,CID-053,2022-08-19,652.48,AmEx,Completed,SampleGen
PAY-faaf2784-a444-4152-bb28-ef051a5b2b76,INV-faaf2784-a444-4152-bb28-ef051a5b2b76,CID-054,2024-09-11,326.24,MC,Completed,SampleGen
PAY-c20cf32b-a2c7-4bc9-9226-edcc8618c9eb,INV-c20cf32b-a2c7-4bc9-9226-edcc8618c9eb,CID-054,2026-01-05,619.84,Discover,Completed,SampleGen
PAY-7cf1b5a9-99c3-4058-b6ae-99e9fc7ed7c2,INV-7cf1b5a9-99c3-4058-b6ae-99e9fc7ed7c2,CID-054,2024-11-16,924.34,VISA,Completed,SampleGen
PAY-ef92f234-65c8-428e-841f-43652a9d50d8,INV-ef92f234-65c8-428e-841f-43652a9d50d8,CID-054,2025-03-05,1663.81,PayPal,Completed,SampleGen
PAY-82ae1ed0-8fb7-4103-9607-ca7a411be1aa,INV-82ae1ed0-8fb7-4103-9607-ca7a411be1aa,CID-055,2023-09-24,924.34,MC,Completed,SampleGen
PAY-5034d917-8d9f-448b-9419-9b2d717136c7,INV-5034d917-8d9f-448b-9419-9b2d717136c7,CID-056,2023-07-20,347.96,MC,Completed,SampleGen
PAY-09d04796-b9ff-4889-9677-524f612d2f55,INV-09d04796-b9ff-4889-9677-524f612d2f55,CID-057,2023-12-27,978.7,AmEx,Completed,SampleGen
PAY-e2f8c885-60a2-4258-9903-ce73f90dc4da,INV-e2f8c885-60a2-4258-9903-ce73f90dc4da,CID-058,2024-12-24,1805.22,Discover,Completed,SampleGen
PAY-ae9e2ff1-1335-4cb8-8b78-e6ff5a717ea8,INV-ae9e2ff1-1335-4cb8-8b78-e6ff5a717ea8,CID-058,2026-01-07,1794.35,MC,Completed,SampleGen
PAY-bbc5d13d-b06f-4986-ba74-b3308095cf57,INV-bbc5d13d-b06f-4986-ba74-b3308095cf57,CID-058,2021-09-07,3044.95,MC,Completed,SampleGen
PAY-e71f899f-87de-47a2-95ec-f69ed01d0c9e,INV-e71f899f-87de-47a2-95ec-f69ed01d0c9e,CID-059,2023-09-05,16.3,VISA,Completed,SampleGen
PAY-9fb8fb65-5cbc-4fd3-9cf7-1d520ab5a50d,INV-9fb8fb65-5cbc-4fd3-9cf7-1d520ab5a50d,CID-059,2025-10-02,1500.72,AmEx,Completed,SampleGen
PAY-838c3a60-4494-4bd2-8a55-243e20dd162f,INV-838c3a60-4494-4bd2-8a55-243e20dd162f,CID-059,2024-04-24,2316.31,MC,Completed,SampleGen
PAY-2015d2cd-3b34-49ad-a2f1-e21fe79293f5,INV-2015d2cd-3b34-49ad-a2f1-e21fe79293f5,CID-059,2022-07-13,260.98,PayPal,Completed,SampleGen
PAY-c56a5271-ddc3-4d28-b035-56d024478c57,INV-c56a5271-ddc3-4d28-b035-56d024478c57,CID-060,2021-03-17,260.98,VISA,Completed,SampleGen
PAY-b17a9f8b-5e81-4164-a10f-90761bf38a1a,INV-b17a9f8b-5e81-4164-a10f-90761bf38a1a,CID-061,2024-12-24,1631.19,PayPal,Completed,SampleGen
PAY-bc77e811-adde-445d-9dda-65d6aff61b89,INV-bc77e811-adde-445d-9dda-65d6aff61b89,CID-061,2025-03-24,130.49,MC,Completed,SampleGen
PAY-05911276-4540-437e-b7aa-280018c8614c,INV-05911276-4540-437e-b7aa-280018c8614c,CID-062,2022-03-17,1903.07,MC,Completed,SampleGen
PAY-72d1b2a6-886c-45ad-9aff-bce1442781d1,INV-72d1b2a6-886c-45ad-9aff-bce1442781d1,CID-062,2022-04-26,2664.34,MC,Completed,SampleGen
PAY-2e269d2a-7646-4b15-9da5-a99a3dcebfb8,INV-2e269d2a-7646-4b15-9da5-a99a3dcebfb8,CID-062,2024-08-09,706.86,Discover,Completed,SampleGen
PAY-45064941-2159-4ad2-9666-588c837dc390,INV-45064941-2159-4ad2-9666-588c837dc390,CID-062,2022-02-17,4676.18,PayPal,Completed,SampleGen
PAY-12262d9c-4154-40e9-921d-e558e208b72d,INV-12262d9c-4154-40e9-921d-e558e208b72d,CID-062,2023-02-07,2664.33,Discover,Completed,SampleGen
PAY-7df7defc-8552-4717-8251-e39196eabf14,INV-7df7defc-8552-4717-8251-e39196eabf14,CID-063,2021-05-25,2653.44,MC,Completed,SampleGen
PAY-7593836c-4201-42bb-a328-c7e81c120d49,INV-7593836c-4201-42bb-a328-c7e81c120d49,CID-063,2023-03-22,978.74,PayPal,Completed,SampleGen
PAY-270c6d60-7aa1-46e0-b652-3b72e21c3a06,INV-270c6d60-7aa1-46e0-b652-3b72e21c3a06,CID-063,2021-09-03,108.74,MC,Completed,SampleGen
PAY-89505165-cdb0-4581-befb-49b6bf1af297,INV-89505165-cdb0-4581-befb-49b6bf1af297,CID-063,2023-08-08,380.59,VISA,Completed,SampleGen
PAY-aadd2fb9-009f-4d9f-97ba-929e4467c183,INV-aadd2fb9-009f-4d9f-97ba-929e4467c183,CID-063,2025-09-02,1587.72,AmEx,Completed,SampleGen
PAY-3c9b80d4-68fc-4b98-954c-e089c50d7fef,INV-3c9b80d4-68fc-4b98-954c-e089c50d7fef,CID-063,2021-09-30,1652.96,PayPal,Completed,SampleGen
PAY-86d83c6c-04a2-44c7-b8ef-12c26e2c4d34,INV-86d83c6c-04a2-44c7-b8ef-12c26e2c4d34,CID-063,2024-06-10,1767.13,VISA,Completed,SampleGen
PAY-80157f7d-8d2c-41a4-b686-fd3600753c42,INV-80157f7d-8d2c-41a4-b686-fd3600753c42,CID-063,2021-03-24,1783.45,VISA,Completed,SampleGen
PAY-2f9f8831-00a1-473b-aab4-1040bf7284c5,INV-2f9f8831-00a1-473b-aab4-1040bf7284c5,CID-063,2025-05-10,1631.18,VISA,Completed,SampleGen
PAY-4e205f74-aba3-48de-8808-09738b72a864,INV-4e205f74-aba3-48de-8808-09738b72a864,CID-063,2025-06-11,347.98,MC,Completed,SampleGen
PAY-fd10565a-20ae-411c-ad09-c93314b65dfb,INV-fd10565a-20ae-411c-ad09-c93314b65dfb,CID-063,2022-06-09,2082.51,AmEx,Completed,SampleGen
PAY-5f20660d-3c74-40de-8a47-07c8862ac169,INV-5f20660d-3c74-40de-8a47-07c8862ac169,CID-063,2021-05-21,1120.09,PayPal,Completed,SampleGen
PAY-c8a9792a-73a7-4763-9db2-65506c652512,INV-c8a9792a-73a7-4763-9db2-65506c652512,CID-064,2025-01-09,1196.23,VISA,Completed,SampleGen
PAY-15bda3b9-cf4d-4492-a50e-f0b96f12e233,INV-15bda3b9-cf4d-4492-a50e-f0b96f12e233,CID-065,2021-09-13,3751.83,AmEx,Completed,SampleGen
PAY-1a4c259e-ad57-4edd-9ee2-6b30cd0e4bd4,INV-1a4c259e-ad57-4edd-9ee2-6b30cd0e4bd4,CID-065,2023-03-17,1413.73,VISA,Completed,SampleGen
PAY-0eede161-5645-4afe-bace-85d266aeac21,INV-0eede161-5645-4afe-bace-85d266aeac21,CID-065,2022-05-13,2533.82,VISA,Completed,SampleGen
PAY-50bdc091-af7d-49d9-952a-235d6dfc4df0,INV-50bdc091-af7d-49d9-952a-235d6dfc4df0,CID-065,2022-05-16,2392.45,MC,Completed,SampleGen
PAY-fc47a647-14c9-4f53-841b-053f4c539b1c,INV-fc47a647-14c9-4f53-841b-053f4c539b1c,CID-065,2025-12-08,130.48,PayPal,Completed,SampleGen
PAY-e3909938-91f6-4a13-8dfa-a1edc2ecc4c7,INV-e3909938-91f6-4a13-8dfa-a1edc2ecc4c7,CID-066,2022-07-16,2783.94,VISA,Completed,SampleGen
PAY-1aca86ab-9360-44aa-8e5d-7791bfee2abc,INV-1aca86ab-9360-44aa-8e5d-7791bfee2abc,CID-066,2026-03-07,902.58,VISA,Completed,SampleGen
PAY-9b5f701c-c0a8-4781-9b1f-e2e6e3bcac83,INV-9b5f701c-c0a8-4781-9b1f-e2e6e3bcac83,CID-067,2021-03-09,489.36,Discover,Completed,SampleGen
PAY-9e0c8a2b-0e8e-464f-b299-b36bb64fcf47,INV-9e0c8a2b-0e8e-464f-b299-b36bb64fcf47,CID-067,2026-02-06,1848.7,PayPal,Completed,SampleGen
PAY-5ce4ed2b-6ec1-4cb2-aa70-7ea0d14c1675,INV-5ce4ed2b-6ec1-4cb2-aa70-7ea0d14c1675,CID-068,2023-03-18,1413.74,PayPal,Completed,SampleGen
PAY-7a39172c-3290-4830-b7f0-5b520faf9cbd,INV-7a39172c-3290-4830-b7f0-5b520faf9cbd,CID-068,2022-07-18,869.99,PayPal,Completed,SampleGen
PAY-2827a711-b4a0-491b-a730-bdef7c32862b,INV-2827a711-b4a0-491b-a730-bdef7c32862b,CID-069,2024-04-06,260.98,Discover,Completed,SampleGen
PAY-783aa8f3-b737-468c-84f1-05f0149a84b1,INV-783aa8f3-b737-468c-84f1-05f0149a84b1,CID-069,2022-12-11,3099.32,PayPal,Completed,SampleGen
PAY-42f1fb76-c7cf-4270-b5c8-999f202d9392,INV-42f1fb76-c7cf-4270-b5c8-999f202d9392,CID-069,2024-01-10,1228.81,VISA,Completed,SampleGen
PAY-91dd335b-914b-48a8-a5f2-60b331b4143f,INV-91dd335b-914b-48a8-a5f2-60b331b4143f,CID-070,2021-10-30,3588.71,VISA,Completed,SampleGen
PAY-7fc990a9-6fcf-4596-9b5d-77f04fb45d75,INV-7fc990a9-6fcf-4596-9b5d-77f04fb45d75,CID-070,2024-09-12,1294.05,Discover,Completed,SampleGen
PAY-55bc4b2f-7761-4315-8785-f5c3426d575e,INV-55bc4b2f-7761-4315-8785-f5c3426d575e,CID-071,2023-05-05,271.86,AmEx,Completed,SampleGen
PAY-85810f08-9978-46d4-9be7-d6d1bd883e5b,INV-85810f08-9978-46d4-9be7-d6d1bd883e5b,CID-071,2026-01-06,652.48,AmEx,Completed,SampleGen
PAY-b440ed46-0e4f-477b-9237-24f69b884ef2,INV-b440ed46-0e4f-477b-9237-24f69b884ef2,CID-071,2021-09-27,532.84,MC,Completed,SampleGen
PAY-bf303cd2-9aa3-41b9-b391-4c880f02cc51,INV-bf303cd2-9aa3-41b9-b391-4c880f02cc51,CID-071,2025-10-06,978.74,AmEx,Completed,SampleGen
PAY-432c3394-c4bc-4632-be86-2f51652a6565,INV-432c3394-c4bc-4632-be86-2f51652a6565,CID-071,2024-05-05,685.09,MC,Completed,SampleGen
PAY-1535e90a-8b20-44bf-bf16-5d70eed70fcf,INV-1535e90a-8b20-44bf-bf16-5d70eed70fcf,CID-072,2023-08-21,2827.43,AmEx,Completed,SampleGen
PAY-9d577b28-c5f1-47b9-99d7-56d124adf34e,INV-9d577b28-c5f1-47b9-99d7-56d124adf34e,CID-072,2025-01-25,1957.47,VISA,Completed,SampleGen
PAY-59467f18-2594-41e9-ab2b-5623a47a5339,INV-59467f18-2594-41e9-ab2b-5623a47a5339,CID-072,2025-12-06,3213.5,VISA,Completed,SampleGen
PAY-5dc6344f-8fbc-4d35-850e-3ac6aa87cea9,INV-5dc6344f-8fbc-4d35-850e-3ac6aa87cea9,CID-072,2021-04-09,869.97,VISA,Completed,SampleGen
PAY-983daef9-c416-45ce-a8e7-f398f0a478c4,INV-983daef9-c416-45ce-a8e7-f398f0a478c4,CID-073,2022-08-05,2370.71,VISA,Completed,SampleGen
PAY-623ee849-c4f7-4012-9acc-1dfeceb475d9,INV-623ee849-c4f7-4012-9acc-1dfeceb475d9,CID-073,2021-06-02,543.72,VISA,Completed,SampleGen
PAY-f781158b-7069-433f-a6d2-ea1ca3dcc1cf,INV-f781158b-7069-433f-a6d2-ea1ca3dcc1cf,CID-074,2023-01-22,489.36,MC,Completed,SampleGen
PAY-1ef020f5-c6a0-4238-a7ee-7564c2d9a4a0,INV-1ef020f5-c6a0-4238-a7ee-7564c2d9a4a0,CID-074,2021-01-04,1478.95,PayPal,Completed,SampleGen
PAY-31ca60b2-6940-48f7-bb20-7ee7b75716ed,INV-31ca60b2-6940-48f7-bb20-7ee7b75716ed,CID-074,2024-07-05,1261.48,MC,Completed,SampleGen
PAY-63f23609-3a7d-406d-972e-465c78cb156c,INV-63f23609-3a7d-406d-972e-465c78cb156c,CID-075,2021-08-05,989.56,PayPal,Completed,SampleGen
PAY-321f664d-b59d-4a0a-9e9f-5a75c3ea1217,INV-321f664d-b59d-4a0a-9e9f-5a75c3ea1217,CID-075,2022-04-22,2142.32,MC,Completed,SampleGen
PAY-a10e45c0-2234-4236-a5a3-85d3a604f016,INV-a10e45c0-2234-4236-a5a3-85d3a604f016,CID-075,2024-12-20,2827.44,VISA,Completed,SampleGen
PAY-7864c2d5-870c-49ff-adb6-beb7650d9155,INV-7864c2d5-870c-49ff-adb6-beb7650d9155,CID-075,2022-06-15,2544.7,VISA,Completed,SampleGen
PAY-286d9eb5-93c9-4ea0-ba90-e712d6751ee7,INV-286d9eb5-93c9-4ea0-ba90-e712d6751ee7,CID-075,2022-02-20,326.23,AmEx,Completed,SampleGen
PAY-2561aea8-e8ab-43fa-ae73-a8c20a4126d6,INV-2561aea8-e8ab-43fa-ae73-a8c20a4126d6,CID-076,2021-01-21,956.97,Discover,Completed,SampleGen
PAY-1c1054ab-e644-4502-97e7-5d18fe517096,INV-1c1054ab-e644-4502-97e7-5d18fe517096,CID-076,2023-12-26,16.3,PayPal,Completed,SampleGen
PAY-3094e7b0-1c89-4d59-b177-6ef1b2d717a8,INV-3094e7b0-1c89-4d59-b177-6ef1b2d717a8,CID-076,2024-01-03,5654.96,VISA,Completed,SampleGen
PAY-2191c3bb-0ce9-42da-95cb-b98581e5aad2,INV-2191c3bb-0ce9-42da-95cb-b98581e5aad2,CID-076,2024-05-20,1261.47,VISA,Completed,SampleGen
PAY-7d768e5b-db2a-4150-99ed-1f24f59df0ce,INV-7d768e5b-db2a-4150-99ed-1f24f59df0ce,CID-076,2024-04-13,3762.69,Discover,Completed,SampleGen
PAY-cdea0975-c608-4b66-b6b6-bd2768c6f260,INV-cdea0975-c608-4b66-b6b6-bd2768c6f260,CID-077,2022-09-04,652.48,PayPal,Completed,SampleGen
PAY-78d11c20-0608-462a-9546-0ff28bfd5ab3,INV-78d11c20-0608-462a-9546-0ff28bfd5ab3,CID-077,2022-09-16,761.22,MC,Completed,SampleGen
PAY-1c18792a-c478-4fbd-aeb9-0303c25c6ea0,INV-1c18792a-c478-4fbd-aeb9-0303c25c6ea0,CID-077,2026-01-20,489.36,VISA,Completed,SampleGen
PAY-dca20de9-636c-43d2-83f4-0ecf6af93f2a,INV-dca20de9-636c-43d2-83f4-0ecf6af93f2a,CID-077,2021-08-20,2283.7,AmEx,Completed,SampleGen
PAY-74557a47-3651-4f58-9da2-3681eb7d2422,INV-74557a47-3651-4f58-9da2-3681eb7d2422,CID-077,2023-10-21,1729.07,VISA,Completed,SampleGen
PAY-3413c811-a033-48ae-be5f-5f1f81a3bda9,INV-3413c811-a033-48ae-be5f-5f1f81a3bda9,CID-078,2023-08-05,902.6,MC,Completed,SampleGen
PAY-f81123f9-0b5a-4cad-bf83-5574ea03ddce,INV-f81123f9-0b5a-4cad-bf83-5574ea03ddce,CID-079,2023-02-22,5165.55,PayPal,Completed,SampleGen
PAY-fde3f06f-29c6-4771-9e34-0058125be703,INV-fde3f06f-29c6-4771-9e34-0058125be703,CID-079,2026-02-15,65.24,PayPal,Completed,SampleGen
PAY-31f40fee-237a-417b-8584-cb34b6e3bdb8,INV-31f40fee-237a-417b-8584-cb34b6e3bdb8,CID-079,2025-10-31,1500.7,VISA,Completed,SampleGen
PAY-c0c407f5-c6d8-43f6-8bdb-b9cc7ce8e50d,INV-c0c407f5-c6d8-43f6-8bdb-b9cc7ce8e50d,CID-080,2022-02-22,2392.44,MC,Completed,SampleGen
PAY-47297c36-e34a-425a-8d4c-51a843ccb24e,INV-47297c36-e34a-425a-8d4c-51a843ccb24e,CID-081,2024-07-31,2136.89,VISA,Completed,SampleGen
PAY-0411ecbb-04f8-4fe0-8c01-e53e1cf13f61,INV-0411ecbb-04f8-4fe0-8c01-e53e1cf13f61,CID-081,2021-04-27,3784.44,VISA,Completed,SampleGen
PAY-31adde7e-54de-4a2f-b446-c993db7ed64e,INV-31adde7e-54de-4a2f-b446-c993db7ed64e,CID-082,2024-04-13,413.23,MC,Completed,SampleGen
PAY-af3c4046-8780-4e91-b348-039499b38cdd,INV-af3c4046-8780-4e91-b348-039499b38cdd,CID-082,2023-01-31,2892.72,AmEx,Completed,SampleGen
PAY-20c7ab4d-1575-46d3-9234-ddfd1ad4554a,INV-20c7ab4d-1575-46d3-9234-ddfd1ad4554a,CID-082,2023-02-06,869.98,Discover,Completed,SampleGen
PAY-4de7527e-cfed-4529-9f14-9eafc37cbbe3,INV-4de7527e-cfed-4529-9f14-9eafc37cbbe3,CID-083,2026-03-26,1620.34,VISA,Completed,SampleGen
PAY-8beba197-8867-4d4f-883d-b0f16ffcd123,INV-8beba197-8867-4d4f-883d-b0f16ffcd123,CID-083,2021-06-17,413.23,Discover,Completed,SampleGen
PAY-392dcc6d-0fa4-4459-a969-49b4f412c630,INV-392dcc6d-0fa4-4459-a969-49b4f412c630,CID-083,2021-05-20,1413.73,AmEx,Completed,SampleGen
PAY-9cd4e372-c640-4153-9501-12e19034c461,INV-9cd4e372-c640-4153-9501-12e19034c461,CID-084,2023-11-25,108.74,PayPal,Completed,SampleGen
PAY-8f8b355f-284e-4ac9-af90-588f85709cd3,INV-8f8b355f-284e-4ac9-af90-588f85709cd3,CID-084,2021-07-01,2174.97,VISA,Completed,SampleGen
PAY-ac80858b-21ef-4c57-8825-1ffde6abe2c6,INV-ac80858b-21ef-4c57-8825-1ffde6abe2c6,CID-085,2026-03-14,2066.22,PayPal,Completed,SampleGen
PAY-62696fce-6bd2-4ecf-a781-faf4a7e3a236,INV-62696fce-6bd2-4ecf-a781-faf4a7e3a236,CID-086,2023-08-09,674.22,PayPal,Completed,SampleGen
PAY-a5ac2675-939e-49bb-bc08-7053b5805108,INV-a5ac2675-939e-49bb-bc08-7053b5805108,CID-086,2024-03-13,3512.58,MC,Completed,SampleGen
PAY-cf22ffe1-8341-48d5-912b-0ddad94803f2,INV-cf22ffe1-8341-48d5-912b-0ddad94803f2,CID-087,2021-02-28,1174.45,VISA,Completed,SampleGen
PAY-f64586cf-ae22-443e-a910-b1ed23cc50c2,INV-f64586cf-ae22-443e-a910-b1ed23cc50c2,CID-087,2021-05-10,3675.68,Discover,Completed,SampleGen
PAY-90ae3925-b996-4665-9652-870f6ddeb4f1,INV-90ae3925-b996-4665-9652-870f6ddeb4f1,CID-087,2022-09-21,1261.48,AmEx,Completed,SampleGen
PAY-07159cdd-a351-4107-a0bd-dd006657f7f5,INV-07159cdd-a351-4107-a0bd-dd006657f7f5,CID-087,2025-10-14,1391.95,MC,Completed,SampleGen
PAY-6e72c882-3f7b-4c10-a4f5-48f28059c031,INV-6e72c882-3f7b-4c10-a4f5-48f28059c031,CID-088,2023-05-28,1000.43,Discover,Completed,SampleGen
PAY-c5152ea3-7416-403a-a7a6-f7d29b82ebfc,INV-c5152ea3-7416-403a-a7a6-f7d29b82ebfc,CID-089,2022-10-25,2609.96,MC,Completed,SampleGen
PAY-3784d3d6-b9e3-4782-a08d-b8564276ec9b,INV-3784d3d6-b9e3-4782-a08d-b8564276ec9b,CID-089,2021-05-30,848.22,PayPal,Completed,SampleGen
PAY-1a96e238-5914-4ce4-a7c1-4161be284fd8,INV-1a96e238-5914-4ce4-a7c1-4161be284fd8,CID-089,2025-03-27,706.86,PayPal,Completed,SampleGen
PAY-9fab2934-059f-4d05-88bb-64a53e008e91,INV-9fab2934-059f-4d05-88bb-64a53e008e91,CID-089,2022-06-06,337.1,AmEx,Completed,SampleGen
PAY-b7c80c25-81d6-4995-9ca5-5dbbe9fa7317,INV-b7c80c25-81d6-4995-9ca5-5dbbe9fa7317,CID-090,2025-11-24,1794.3,PayPal,Completed,SampleGen
PAY-4e794230-3eea-4507-9b55-f4a36506cd2e,INV-4e794230-3eea-4507-9b55-f4a36506cd2e,CID-090,2022-10-20,1685.57,MC,Completed,SampleGen
PAY-884a0fc8-e189-434a-be55-a1feaf0289e4,INV-884a0fc8-e189-434a-be55-a1feaf0289e4,CID-091,2021-06-05,413.23,VISA,Completed,SampleGen
PAY-3a41408b-7d38-41d7-b199-97c4d3c6c8e5,INV-3a41408b-7d38-41d7-b199-97c4d3c6c8e5,CID-091,2026-01-15,1468.07,MC,Completed,SampleGen
PAY-63ddb041-7230-463a-938b-ef37b3e07157,INV-63ddb041-7230-463a-938b-ef37b3e07157,CID-092,2023-03-18,1065.72,MC,Completed,SampleGen
PAY-00d272c4-5d26-4682-8e57-73e034f9a516,INV-00d272c4-5d26-4682-8e57-73e034f9a516,CID-092,2024-04-24,1718.2,VISA,Completed,SampleGen
PAY-9793b974-e052-4f37-b52f-f8ae93361c03,INV-9793b974-e052-4f37-b52f-f8ae93361c03,CID-092,2025-01-23,1087.46,VISA,Completed,SampleGen
PAY-6ba12a95-4661-4067-8ec6-5b7116c1463e,INV-6ba12a95-4661-4067-8ec6-5b7116c1463e,CID-093,2022-06-16,2000.94,MC,Completed,SampleGen
PAY-449457a1-38a8-4bf2-848e-ed7b57bdc17d,INV-449457a1-38a8-4bf2-848e-ed7b57bdc17d,CID-093,2021-11-30,1391.95,AmEx,Completed,SampleGen
PAY-50d67d65-b7fb-4840-8b6c-fd8fc1806512,INV-50d67d65-b7fb-4840-8b6c-fd8fc1806512,CID-093,2022-12-03,1750.81,MC,Completed,SampleGen
PAY-a81bb941-fbeb-4cbf-bb27-a38a6651377b,INV-a81bb941-fbeb-4cbf-bb27-a38a6651377b,CID-093,2026-01-28,3914.94,MC,Completed,SampleGen
PAY-80e85389-171f-4aa1-b972-d37b27ddeb9d,INV-80e85389-171f-4aa1-b972-d37b27ddeb9d,CID-093,2023-07-01,3110.19,MC,Completed,SampleGen
PAY-d579cdd0-c303-4fc9-b676-b2947e4a66b1,INV-d579cdd0-c303-4fc9-b676-b2947e4a66b1,CID-094,2025-02-02,4665.3,Discover,Completed,SampleGen
PAY-527b88a3-1bf0-4a6d-bbb8-2b921ef64530,INV-527b88a3-1bf0-4a6d-bbb8-2b921ef64530,CID-094,2021-01-15,4132.45,VISA,Completed,SampleGen
PAY-70f88b09-aa7c-4628-b23b-bd467c375e5f,INV-70f88b09-aa7c-4628-b23b-bd467c375e5f,CID-095,2025-03-30,3284.18,PayPal,Completed,SampleGen
PAY-728b2361-5efe-4d78-a67c-6a2f99b6a9a6,INV-728b2361-5efe-4d78-a67c-6a2f99b6a9a6,CID-095,2024-04-15,5383.05,PayPal,Completed,SampleGen
PAY-70c97cf5-9259-450c-8b6f-38ea8757510b,INV-70c97cf5-9259-450c-8b6f-38ea8757510b,CID-095,2025-09-09,1631.2,MC,Completed,SampleGen
PAY-ff98c94f-ba24-40cf-95d2-4f2c21150d97,INV-ff98c94f-ba24-40cf-95d2-4f2c21150d97,CID-096,2021-03-02,4349.94,VISA,Completed,SampleGen
PAY-517b387a-bfef-4483-8bff-66dbf5e06a73,INV-517b387a-bfef-4483-8bff-66dbf5e06a73,CID-096,2025-10-07,1609.44,AmEx,Completed,SampleGen
PAY-4e19e6e3-6f9a-4864-a08b-15ec6ffdbe72,INV-4e19e6e3-6f9a-4864-a08b-15ec6ffdbe72,CID-097,2024-06-28,1652.95,PayPal,Completed,SampleGen
PAY-f7802874-8b32-452d-95d4-b876eb69799f,INV-f7802874-8b32-452d-95d4-b876eb69799f,CID-097,2025-01-21,1696.44,VISA,Completed,SampleGen
PAY-caa80d3d-4c5f-4cc9-ba3a-9fea711c5c20,INV-caa80d3d-4c5f-4cc9-ba3a-9fea711c5c20,CID-098,2023-11-30,978.74,VISA,Completed,SampleGen
PAY-76bac1fb-9961-40a4-bce5-62ffcaa39479,INV-76bac1fb-9961-40a4-bce5-62ffcaa39479,CID-099,2026-03-14,1413.74,AmEx,Completed,SampleGen
PAY-7f104628-3ada-4da1-be14-88f090a34e0c,INV-7f104628-3ada-4da1-be14-88f090a34e0c,CID-099,2024-01-30,2664.31,Discover,Completed,SampleGen
PAY-6d330d0a-c076-4f04-afd0-0924d93b54c2,INV-6d330d0a-c076-4f04-afd0-0924d93b54c2,CID-099,2022-01-28,1957.45,VISA,Completed,SampleGen
PAY-238c910e-bf08-49b8-a0d2-d85ac60a0bb2,INV-238c910e-bf08-49b8-a0d2-d85ac60a0bb2,CID-100,2024-06-02,723.16,VISA,Completed,SampleGen
PAY-55972447-5d06-4ace-9a08-5f4d349adff0,INV-55972447-5d06-4ace-9a08-5f4d349adff0,CID-100,2022-03-06,859.09,MC,Completed,SampleGen
PAY-f8ae3266-8b00-45e9-afe2-5e860af2b57d,INV-f8ae3266-8b00-45e9-afe2-5e860af2b57d,CID-100,2023-11-11,1957.47,MC,Completed,SampleGen
PAY-691f2198-1567-4176-8565-8b17af2a1f69,INV-691f2198-1567-4176-8565-8b17af2a1f69,CID-101,2022-09-12,1440.87,MC,Completed,SampleGen
PAY-14e12950-995e-46b7-bdc7-120c64ba9129,INV-14e12950-995e-46b7-bdc7-120c64ba9129,CID-102,2025-05-20,4784.92,AmEx,Completed,SampleGen
PAY-64634c63-d12c-469c-924d-7b1d23cffb20,INV-64634c63-d12c-469c-924d-7b1d23cffb20,CID-102,2021-06-26,793.85,MC,Completed,SampleGen
PAY-edc1d441-fa40-4d7f-bc94-73653eb01658,INV-edc1d441-fa40-4d7f-bc94-73653eb01658,CID-102,2025-03-19,793.85,VISA,Completed,SampleGen
PAY-a984e04e-e4dc-49fe-bf3e-715f8b516cce,INV-a984e04e-e4dc-49fe-bf3e-715f8b516cce,CID-102,2025-12-19,402.34,VISA,Completed,SampleGen
