InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-035ccfab-96c1-42d1-991f-20ed3da2c2cd,IS300132,CID-045,035ccfab-96c1-42d1-991f-20ed3da2c2cd,2023-08-21,2023-09-20,419.98,36.75,456.73,Paid,SampleGen
INV-963e24d4-b1a0-42d2-ac96-e9e4ddf1153c,IS300133,CID-046,963e24d4-b1a0-42d2-ac96-e9e4ddf1153c,2023-09-22,2023-10-22,1099.96,96.25,1196.21,Paid,SampleGen
INV-42b07ec3-5b16-4677-a081-ebb105c90a81,IS300134,CID-046,42b07ec3-5b16-4677-a081-ebb105c90a81,2023-03-28,2023-04-27,449.98,39.37,489.35,Paid,SampleGen
INV-499bcd60-cbfb-4b56-a3af-454d32177893,IS300135,CID-046,499bcd60-cbfb-4b56-a3af-454d32177893,2025-05-23,2025-06-22,1979.94,173.25,2153.19,Paid,SampleGen
INV-2afbd4d3-ba8c-456d-82a6-0132debbf13d,IS300136,CID-047,2afbd4d3-ba8c-456d-82a6-0132debbf13d,2021-11-17,2021-12-17,949.98,83.12,1033.1,Paid,SampleGen
INV-86eeeff2-8f0c-4ac4-8123-94d116d9b63a,IS300137,CID-047,86eeeff2-8f0c-4ac4-8123-94d116d9b63a,2023-02-08,2023-03-10,1549.97,135.62,1685.59,Paid,SampleGen
INV-790a4de8-cc38-44ce-852b-046f012552c0,IS300138,CID-047,790a4de8-cc38-44ce-852b-046f012552c0,2026-02-26,2026-03-28,29.98,2.62,32.6,Paid,SampleGen
INV-01305b01-8086-400c-b92b-3cf92de4fc99,IS300139,CID-048,01305b01-8086-400c-b92b-3cf92de4fc99,2021-07-08,2021-08-07,1699.96,148.75,1848.71,Paid,SampleGen
INV-4bd9f45a-3788-4303-afe0-f2ba28dd429d,IS300140,CID-048,4bd9f45a-3788-4303-afe0-f2ba28dd429d,2024-11-18,2024-12-18,2039.95,178.49,2218.44,Paid,SampleGen
INV-5a79d2cd-523e-4a0c-b17b-a7ffcaa65d89,IS300141,CID-048,5a79d2cd-523e-4a0c-b17b-a7ffcaa65d89,2023-03-01,2023-03-31,1279.95,112.0,1391.95,Paid,SampleGen
INV-70380841-44a3-4e6b-8511-71fd658d7db9,IS300142,CID-048,70380841-44a3-4e6b-8511-71fd658d7db9,2022-08-04,2022-09-03,2294.94,200.81,2495.75,Paid,SampleGen
INV-bc81266e-ba04-42e9-bd7e-cb2b892a9bff,IS300143,CID-049,bc81266e-ba04-42e9-bd7e-cb2b892a9bff,2023-05-21,2023-06-20,299.98,26.25,326.23,Paid,SampleGen
INV-48c57330-8c5b-4a05-ab55-d4b44316bb1f,IS300144,CID-050,48c57330-8c5b-4a05-ab55-d4b44316bb1f,2025-12-04,2026-01-03,3149.94,275.62,3425.56,Paid,SampleGen
INV-830cec5f-d9dd-43ea-93f0-41838e759053,IS300145,CID-050,830cec5f-d9dd-43ea-93f0-41838e759053,2023-07-02,2023-08-01,1419.97,124.25,1544.22,Paid,SampleGen
INV-00f87245-2952-40f8-831e-05b2a5ff1cad,IS300146,CID-051,00f87245-2952-40f8-831e-05b2a5ff1cad,2022-07-02,2022-08-01,239.98,21.0,260.98,Paid,SampleGen
INV-a030e400-35d4-4ccd-bd77-525a97139336,IS300147,CID-051,a030e400-35d4-4ccd-bd77-525a97139336,2022-05-10,2022-06-09,539.96,47.25,587.21,Paid,SampleGen
INV-2088d096-46c6-4e9f-83f9-318f5bf76020,IS300148,CID-052,2088d096-46c6-4e9f-83f9-318f5bf76020,2025-03-29,2025-04-28,604.95,52.93,657.88,Paid,SampleGen
INV-38c805f4-aae4-4fba-a87f-cee7c20790a9,IS300149,CID-052,38c805f4-aae4-4fba-a87f-cee7c20790a9,2022-03-26,2022-04-25,579.99,50.75,630.74,Paid,SampleGen
INV-b8bf9411-6a4b-4185-87ba-867adbedc487,IS300150,CID-053,b8bf9411-6a4b-4185-87ba-867adbedc487,2021-05-23,2021-06-22,379.98,33.25,413.23,Paid,SampleGen
INV-09488c66-5c17-4018-afa9-8daa8d6a0259,IS300151,CID-053,09488c66-5c17-4018-afa9-8daa8d6a0259,2023-04-10,2023-05-10,1089.98,95.37,1185.35,Paid,SampleGen
INV-833591ba-4f53-4cd8-aeec-6818f0b19543,IS300152,CID-054,833591ba-4f53-4cd8-aeec-6818f0b19543,2021-11-10,2021-12-10,2359.95,206.5,2566.45,Paid,SampleGen
INV-1cbfe093-e96c-4fed-9722-c124ab4833a7,IS300153,CID-054,1cbfe093-e96c-4fed-9722-c124ab4833a7,2024-12-03,2025-01-02,1849.95,161.87,2011.82,Paid,SampleGen
INV-16f2c399-3ed4-4254-84d2-2dc51ea77968,IS300154,CID-054,16f2c399-3ed4-4254-84d2-2dc51ea77968,2025-04-29,2025-05-29,2039.95,178.5,2218.45,Paid,SampleGen
INV-0a8476ea-a936-4f0b-b430-f5f1fdb8cb3a,IS300155,CID-055,0a8476ea-a936-4f0b-b430-f5f1fdb8cb3a,2023-06-30,2023-07-30,1309.95,114.62,1424.57,Paid,SampleGen
INV-63d5a6b9-0687-47a0-a807-d8df258f335c,IS300156,CID-055,63d5a6b9-0687-47a0-a807-d8df258f335c,2024-08-13,2024-09-12,1989.93,174.12,2164.05,Paid,SampleGen
INV-f6a06281-4443-4b7f-841c-fe3c0fae14c5,IS300157,CID-056,f6a06281-4443-4b7f-841c-fe3c0fae14c5,2024-09-11,2024-10-11,2229.94,195.12,2425.06,Paid,SampleGen
INV-aaea00cf-4b80-46c3-990c-8021c5cd17fc,IS300158,CID-057,aaea00cf-4b80-46c3-990c-8021c5cd17fc,2025-02-07,2025-03-09,2929.94,256.37,3186.31,Paid,SampleGen
INV-18742552-81b1-4a7f-846e-5a5652eecf03,IS300159,CID-057,18742552-81b1-4a7f-846e-5a5652eecf03,2024-09-25,2024-10-25,449.96,39.37,489.33,Paid,SampleGen
INV-5f9ba16e-66c3-4351-b580-48621c27049c,IS300160,CID-058,5f9ba16e-66c3-4351-b580-48621c27049c,2022-05-16,2022-06-15,239.98,21.0,260.98,Paid,SampleGen
INV-978f8879-ef60-427a-af94-e4ddab0d39cd,IS300161,CID-058,978f8879-ef60-427a-af94-e4ddab0d39cd,2023-02-20,2023-03-22,1799.98,157.5,1957.48,Paid,SampleGen
INV-591babde-d43f-4fc4-a416-3d49b56bad89,IS300162,CID-059,591babde-d43f-4fc4-a416-3d49b56bad89,2023-11-09,2023-12-09,2599.97,227.5,2827.47,Paid,SampleGen
INV-80bac57e-9232-4f2f-9a77-386d4aae95cb,IS300163,CID-059,80bac57e-9232-4f2f-9a77-386d4aae95cb,2025-12-14,2026-01-13,449.99,39.37,489.36,Paid,SampleGen
INV-8b3951f9-e903-410a-9217-5dd200a1093f,IS300164,CID-059,8b3951f9-e903-410a-9217-5dd200a1093f,2025-12-19,2026-01-18,1349.98,118.12,1468.1,Paid,SampleGen
INV-ade74e7b-a76d-4bf1-a351-6835216f56ad,IS300165,CID-059,ade74e7b-a76d-4bf1-a351-6835216f56ad,2023-09-02,2023-10-02,649.99,56.87,706.86,Paid,SampleGen
INV-5b48de90-bdb1-445c-b14a-86b61d17f594,IS300166,CID-060,5b48de90-bdb1-445c-b14a-86b61d17f594,2025-06-07,2025-07-07,739.97,64.75,804.72,Paid,SampleGen
INV-6d92afb5-d262-4dd7-9c22-7e4db96417d6,IS300167,CID-060,6d92afb5-d262-4dd7-9c22-7e4db96417d6,2023-05-26,2023-06-25,559.97,49.0,608.97,Paid,SampleGen
INV-8bcce1a1-67dd-4247-9fae-f2b2ecdc2160,IS300168,CID-061,8bcce1a1-67dd-4247-9fae-f2b2ecdc2160,2024-08-03,2024-09-02,189.99,16.62,206.61,Paid,SampleGen
INV-07b0c64e-5d0e-4873-a501-26f308fc7548,IS300169,CID-061,07b0c64e-5d0e-4873-a501-26f308fc7548,2025-02-19,2025-03-21,2449.95,214.37,2664.32,Paid,SampleGen
INV-ab76a1c2-c739-45ce-a4f1-0f0b2ef4cc2a,IS300170,CID-061,ab76a1c2-c739-45ce-a4f1-0f0b2ef4cc2a,2025-06-09,2025-07-09,839.98,73.49,913.47,Paid,SampleGen
INV-ebc6e334-f104-4ec8-8094-296da5363106,IS300171,CID-061,ebc6e334-f104-4ec8-8094-296da5363106,2026-02-05,2026-03-07,2399.96,209.99,2609.95,Paid,SampleGen
INV-cc611872-7b45-4c54-890b-85ad884c6cb4,IS300172,CID-062,cc611872-7b45-4c54-890b-85ad884c6cb4,2023-11-23,2023-12-23,1739.97,152.25,1892.22,Paid,SampleGen
INV-bae016c3-0bde-49e9-bd44-a4797723209d,IS300173,CID-062,bae016c3-0bde-49e9-bd44-a4797723209d,2021-11-20,2021-12-20,14.99,1.31,16.3,Paid,SampleGen
INV-e170a23e-ede2-48a0-a5b2-ef7c87afef2b,IS300174,CID-062,e170a23e-ede2-48a0-a5b2-ef7c87afef2b,2023-01-18,2023-02-17,1499.96,131.24,1631.2,Paid,SampleGen
INV-b7bfba0c-f67d-4c69-a38a-bdd9a63b6bc4,IS300175,CID-062,b7bfba0c-f67d-4c69-a38a-bdd9a63b6bc4,2021-05-28,2021-06-27,599.98,52.5,652.48,Paid,SampleGen
INV-12650025-b224-4a91-82cd-9bfa573078f9,IS300176,CID-062,12650025-b224-4a91-82cd-9bfa573078f9,2024-08-26,2024-09-25,14.99,1.31,16.3,Paid,SampleGen
INV-21371ded-06f0-4b73-aa38-897865ee3708,IS300177,CID-063,21371ded-06f0-4b73-aa38-897865ee3708,2024-12-18,2025-01-17,359.98,31.5,391.48,Paid,SampleGen
INV-dcd6c5c7-1a3b-4715-be88-bae46eda96d8,IS300178,CID-063,dcd6c5c7-1a3b-4715-be88-bae46eda96d8,2024-07-22,2024-08-21,659.94,57.75,717.69,Paid,SampleGen
INV-96690410-822e-4a92-a326-deaa6c033a61,IS300179,CID-063,96690410-822e-4a92-a326-deaa6c033a61,2022-08-10,2022-09-09,679.97,59.5,739.47,Paid,SampleGen
INV-bcf1031c-dc2d-4a64-94d6-ea89f3f3c01c,IS300180,CID-063,bcf1031c-dc2d-4a64-94d6-ea89f3f3c01c,2022-10-27,2022-11-26,1129.97,98.87,1228.84,Paid,SampleGen
INV-45d23e9f-abc7-4498-a0ce-2bf8310c4e4b,IS300181,CID-063,45d23e9f-abc7-4498-a0ce-2bf8310c4e4b,2026-01-26,2026-02-25,1699.96,148.75,1848.71,Paid,SampleGen
INV-b0bd433c-bdf8-437e-a930-c57004834426,IS300182,CID-063,b0bd433c-bdf8-437e-a930-c57004834426,2021-07-26,2021-08-25,1679.96,147.0,1826.96,Paid,SampleGen
INV-8623cb7c-18b0-4c6e-9c99-057e71769542,IS300183,CID-063,8623cb7c-18b0-4c6e-9c99-057e71769542,2023-10-11,2023-11-10,1299.98,113.75,1413.73,Paid,SampleGen
INV-f6cb1b2a-a347-4223-b087-42cc2a9e5661,IS300184,CID-063,f6cb1b2a-a347-4223-b087-42cc2a9e5661,2025-10-25,2025-11-24,499.98,43.75,543.73,Paid,SampleGen
INV-09829322-fb11-4cbb-83b5-b46673f7d789,IS300185,CID-064,09829322-fb11-4cbb-83b5-b46673f7d789,2021-04-03,2021-05-03,159.99,14.0,173.99,Paid,SampleGen
INV-55cb7516-7173-4364-8482-3a7be218deb2,IS300186,CID-065,55cb7516-7173-4364-8482-3a7be218deb2,2024-06-20,2024-07-20,819.96,71.75,891.71,Paid,SampleGen
INV-b9de2775-2277-4276-9e82-216d656f76da,IS300187,CID-065,b9de2775-2277-4276-9e82-216d656f76da,2022-04-08,2022-05-08,2459.97,215.25,2675.22,Paid,SampleGen
INV-cffa7f2f-2873-4f6a-b00c-f28546ca7a04,IS300188,CID-065,cffa7f2f-2873-4f6a-b00c-f28546ca7a04,2022-01-21,2022-02-20,2079.96,182.0,2261.96,Paid,SampleGen
INV-ab27469f-7f38-45c5-a894-e0a035b709e9,IS300189,CID-065,ab27469f-7f38-45c5-a894-e0a035b709e9,2023-10-13,2023-11-12,899.99,78.75,978.74,Paid,SampleGen
INV-d2f0442c-2b3d-4f9b-b5e5-c3d8338bd4dc,IS300190,CID-066,d2f0442c-2b3d-4f9b-b5e5-c3d8338bd4dc,2022-08-26,2022-09-25,959.97,83.99,1043.96,Paid,SampleGen
INV-0a920369-e306-43f2-9efe-e35a881c5c1d,IS300191,CID-066,0a920369-e306-43f2-9efe-e35a881c5c1d,2021-03-21,2021-04-20,119.99,10.5,130.49,Paid,SampleGen
INV-d7d7d87f-be4c-49ac-b81a-bc9929e745a2,IS300192,CID-067,d7d7d87f-be4c-49ac-b81a-bc9929e745a2,2021-12-10,2022-01-09,1609.97,140.87,1750.84,Paid,SampleGen
INV-53cf5699-571b-4c7e-9c71-9678bbe34c15,IS300193,CID-067,53cf5699-571b-4c7e-9c71-9678bbe34c15,2025-07-04,2025-08-03,649.99,56.87,706.86,Paid,SampleGen
INV-40b06074-10dd-4831-86c2-8c109d51db85,IS300194,CID-068,40b06074-10dd-4831-86c2-8c109d51db85,2025-05-30,2025-06-29,1039.96,90.98,1130.94,Paid,SampleGen
INV-e89b58c8-44b6-4db2-853f-54deb1f6f893,IS300195,CID-068,e89b58c8-44b6-4db2-853f-54deb1f6f893,2021-08-27,2021-09-26,119.99,10.5,130.49,Paid,SampleGen
INV-9ccef572-1804-4cad-9d14-b07686eab75e,IS300196,CID-068,9ccef572-1804-4cad-9d14-b07686eab75e,2024-06-01,2024-07-01,1309.96,114.62,1424.58,Paid,SampleGen
INV-0a7791d6-ea82-49de-bebb-12cedb227fcf,IS300197,CID-068,0a7791d6-ea82-49de-bebb-12cedb227fcf,2025-03-29,2025-04-28,3049.93,266.87,3316.8,Paid,SampleGen
INV-6586c2eb-713e-426a-9f94-878c15a4ed1b,IS300198,CID-068,6586c2eb-713e-426a-9f94-878c15a4ed1b,2022-06-24,2022-07-24,1614.96,141.3,1756.26,Paid,SampleGen
INV-95ec34c1-fb6a-410f-9465-753a89eed2c9,IS300199,CID-069,95ec34c1-fb6a-410f-9465-753a89eed2c9,2022-10-03,2022-11-02,249.99,21.87,271.86,Paid,SampleGen
INV-2a107f53-c26e-4f9c-9c89-8bd57db44eef,IS300200,CID-069,2a107f53-c26e-4f9c-9c89-8bd57db44eef,2025-08-15,2025-09-14,359.98,31.5,391.48,Paid,SampleGen
INV-2a852829-1f52-45e5-90a2-bc622eb028f7,IS300201,CID-069,2a852829-1f52-45e5-90a2-bc622eb028f7,2022-04-13,2022-05-13,3469.93,303.62,3773.55,Paid,SampleGen
INV-f5fb2b17-1b10-4f4d-bfcc-90e112eb3734,IS300202,CID-069,f5fb2b17-1b10-4f4d-bfcc-90e112eb3734,2024-02-23,2024-03-24,1299.97,113.74,1413.71,Paid,SampleGen
INV-430bb72e-0fc6-4f78-a8f6-1f0e4eba97d8,IS300203,CID-069,430bb72e-0fc6-4f78-a8f6-1f0e4eba97d8,2022-03-07,2022-04-06,799.98,70.0,869.98,Paid,SampleGen
INV-2da55f92-df61-41f2-a09e-35a28bcb15bf,IS300204,CID-070,2da55f92-df61-41f2-a09e-35a28bcb15bf,2024-10-20,2024-11-19,499.96,43.75,543.71,Paid,SampleGen
INV-98f9d85c-f2e0-4a34-8123-2fc3dfa1ae8c,IS300205,CID-070,98f9d85c-f2e0-4a34-8123-2fc3dfa1ae8c,2022-09-15,2022-10-15,164.98,14.43,179.41,Paid,SampleGen
INV-4833128c-657d-4040-b331-a4e5387952f1,IS300206,CID-071,4833128c-657d-4040-b331-a4e5387952f1,2024-07-10,2024-08-09,1019.98,89.25,1109.23,Paid,SampleGen
INV-26eaf6c4-2bc3-4988-8f79-ab43d33cfd37,IS300207,CID-071,26eaf6c4-2bc3-4988-8f79-ab43d33cfd37,2022-04-23,2022-05-23,499.98,43.75,543.73,Paid,SampleGen
INV-56ba8a63-d7b7-4158-99e6-8332258d2fd1,IS300208,CID-072,56ba8a63-d7b7-4158-99e6-8332258d2fd1,2026-02-12,2026-03-14,649.99,56.87,706.86,Paid,SampleGen
INV-a5d75d1e-ce9a-4576-963d-528b6894ce18,IS300209,CID-072,a5d75d1e-ce9a-4576-963d-528b6894ce18,2023-04-26,2023-05-26,79.99,7.0,86.99,Paid,SampleGen
INV-4c8ce2bc-7756-4ed0-8354-45edab568ded,IS300210,CID-073,4c8ce2bc-7756-4ed0-8354-45edab568ded,2024-06-14,2024-07-14,3149.94,275.62,3425.56,Paid,SampleGen
INV-ddc3b105-6147-4b4f-9b1c-c9be50f813d2,IS300211,CID-074,ddc3b105-6147-4b4f-9b1c-c9be50f813d2,2022-11-05,2022-12-05,1899.95,166.24,2066.19,Paid,SampleGen
INV-6b38d207-25ae-4369-afa3-74fcc7ffd1c1,IS300212,CID-074,6b38d207-25ae-4369-afa3-74fcc7ffd1c1,2024-12-30,2025-01-29,1299.99,113.75,1413.74,Paid,SampleGen
INV-3f3eb1bb-bb55-466b-ade2-da6d3be8ed2e,IS300213,CID-075,3f3eb1bb-bb55-466b-ade2-da6d3be8ed2e,2025-12-19,2026-01-18,3299.94,288.75,3588.69,Paid,SampleGen
INV-61045f6e-2c98-4903-8ea5-8e80014c43be,IS300214,CID-075,61045f6e-2c98-4903-8ea5-8e80014c43be,2023-05-19,2023-06-18,4359.94,381.5,4741.44,Paid,SampleGen
INV-fa9990f7-3ba9-47ea-acd3-6b878bc97c9b,IS300215,CID-075,fa9990f7-3ba9-47ea-acd3-6b878bc97c9b,2025-03-19,2025-04-18,1039.95,91.0,1130.95,Paid,SampleGen
INV-f84b53de-e939-4235-8986-9034b8777cfb,IS300216,CID-075,f84b53de-e939-4235-8986-9034b8777cfb,2024-10-23,2024-11-22,2679.94,234.5,2914.44,Paid,SampleGen
INV-9d01809d-017f-4c3f-a692-8c1bab3af472,IS300217,CID-075,9d01809d-017f-4c3f-a692-8c1bab3af472,2023-03-16,2023-04-15,929.94,81.37,1011.31,Paid,SampleGen
INV-da0825c8-d22b-43b7-80ba-0931405380da,IS300218,CID-076,da0825c8-d22b-43b7-80ba-0931405380da,2022-12-19,2023-01-18,719.96,63.0,782.96,Paid,SampleGen
INV-3b645bea-0c95-4ac5-9049-d06cc8bc90e9,IS300219,CID-076,3b645bea-0c95-4ac5-9049-d06cc8bc90e9,2025-04-12,2025-05-12,2449.94,214.37,2664.31,Paid,SampleGen
INV-5e57a002-5ad6-4b4a-96b9-367074610ae4,IS300220,CID-077,5e57a002-5ad6-4b4a-96b9-367074610ae4,2022-01-13,2022-02-12,549.99,48.12,598.11,Paid,SampleGen
INV-526f0edb-9892-496d-83b6-175a7776f1cd,IS300221,CID-077,526f0edb-9892-496d-83b6-175a7776f1cd,2023-11-21,2023-12-21,1249.96,109.37,1359.33,Paid,SampleGen
INV-3cfbc668-4a8e-4798-9d2e-a46f422d9db9,IS300222,CID-077,3cfbc668-4a8e-4798-9d2e-a46f422d9db9,2021-11-18,2021-12-18,99.99,8.75,108.74,Paid,SampleGen
INV-dd42f27d-cf97-4283-aa0d-e5d0f4c70981,IS300223,CID-077,dd42f27d-cf97-4283-aa0d-e5d0f4c70981,2023-04-11,2023-05-11,499.98,43.75,543.73,Paid,SampleGen
INV-93b2e8eb-ce46-43e6-82ee-989621dbb07c,IS300224,CID-078,93b2e8eb-ce46-43e6-82ee-989621dbb07c,2022-01-31,2022-03-02,129.99,11.37,141.36,Paid,SampleGen
INV-52ffaf65-a08c-427a-94ff-ccc1e59282bb,IS300225,CID-078,52ffaf65-a08c-427a-94ff-ccc1e59282bb,2022-10-13,2022-11-12,399.98,35.0,434.98,Paid,SampleGen
INV-45629168-003a-425d-953c-f673d5d3a210,IS300226,CID-079,45629168-003a-425d-953c-f673d5d3a210,2022-11-10,2022-12-10,899.98,78.75,978.73,Paid,SampleGen
INV-7b94bbc5-e212-410b-b252-35bd98a56618,IS300227,CID-079,7b94bbc5-e212-410b-b252-35bd98a56618,2026-03-19,2026-04-18,2089.95,182.86,2272.81,Paid,SampleGen
INV-7cd8e4d7-5574-4f7d-bdc7-c22bd4b37a08,IS300228,CID-079,7cd8e4d7-5574-4f7d-bdc7-c22bd4b37a08,2022-02-10,2022-03-12,149.99,13.12,163.11,Paid,SampleGen
INV-6486bb2f-1ce6-4fb4-a9a9-a2b806835676,IS300229,CID-079,6486bb2f-1ce6-4fb4-a9a9-a2b806835676,2025-07-07,2025-08-06,119.98,10.5,130.48,Paid,SampleGen
INV-01df2b94-fab6-4688-8b58-9496c8a12959,IS300230,CID-080,01df2b94-fab6-4688-8b58-9496c8a12959,2023-02-21,2023-03-23,2659.94,232.75,2892.69,Paid,SampleGen
INV-1f87c1ed-a846-4b4d-b04f-1c38613cca2a,IS300231,CID-081,1f87c1ed-a846-4b4d-b04f-1c38613cca2a,2024-09-24,2024-10-24,799.98,70.0,869.98,Paid,SampleGen
INV-52d6cb49-9ba6-4128-9546-dc4d34b20d96,IS300232,CID-081,52d6cb49-9ba6-4128-9546-dc4d34b20d96,2024-06-07,2024-07-07,2599.93,227.5,2827.43,Paid,SampleGen
INV-c2134896-fb4c-406b-a311-132a5f7f6e4b,IS300233,CID-082,c2134896-fb4c-406b-a311-132a5f7f6e4b,2025-12-19,2026-01-18,2679.96,234.49,2914.45,Paid,SampleGen
INV-94ad3998-e690-498a-aef7-500527543c3f,IS300234,CID-082,94ad3998-e690-498a-aef7-500527543c3f,2023-09-09,2023-10-09,419.97,36.75,456.72,Paid,SampleGen
INV-62fc88ec-5f29-44ec-95c2-cd59eb474b23,IS300235,CID-082,62fc88ec-5f29-44ec-95c2-cd59eb474b23,2025-07-30,2025-08-29,599.98,52.5,652.48,Paid,SampleGen
INV-5867474d-7c3f-414f-b6bf-f04084f112e8,IS300236,CID-083,5867474d-7c3f-414f-b6bf-f04084f112e8,2024-06-18,2024-07-18,1059.92,92.75,1152.67,Paid,SampleGen
INV-5a88a4d6-bb43-4e86-900a-018bba4a0e6e,IS300237,CID-083,5a88a4d6-bb43-4e86-900a-018bba4a0e6e,2026-04-06,2026-05-06,1419.94,124.25,1544.19,Paid,SampleGen
INV-f5eec1af-ab54-49c8-bc2d-bcf9f6ec198a,IS300238,CID-084,f5eec1af-ab54-49c8-bc2d-bcf9f6ec198a,2023-10-23,2023-11-22,379.98,33.25,413.23,Paid,SampleGen
INV-f2e65222-a39f-4368-9e67-7b40b1ffd084,IS300239,CID-084,f2e65222-a39f-4368-9e67-7b40b1ffd084,2024-01-06,2024-02-05,1679.96,146.99,1826.95,Paid,SampleGen
INV-75e70d1a-b4b2-413e-a9d9-4bfd0d954fb3,IS300240,CID-084,75e70d1a-b4b2-413e-a9d9-4bfd0d954fb3,2023-06-25,2023-07-25,649.97,56.87,706.84,Paid,SampleGen
INV-e6872322-7b6c-47ca-b4ef-b979ba910ae5,IS300241,CID-084,e6872322-7b6c-47ca-b4ef-b979ba910ae5,2023-09-05,2023-10-05,389.97,34.12,424.09,Paid,SampleGen
INV-62754170-eae7-4e35-b0a2-f2ffeafbdf7f,IS300242,CID-085,62754170-eae7-4e35-b0a2-f2ffeafbdf7f,2024-06-18,2024-07-18,119.98,10.5,130.48,Paid,SampleGen
INV-099faa3a-020b-4715-a977-a8e0fd82c532,IS300243,CID-086,099faa3a-020b-4715-a977-a8e0fd82c532,2021-12-07,2022-01-06,2599.98,227.5,2827.48,Paid,SampleGen
INV-3e22af54-f8ba-413f-9093-a59dbffec37e,IS300244,CID-087,3e22af54-f8ba-413f-9093-a59dbffec37e,2021-03-25,2021-04-24,1389.93,121.62,1511.55,Paid,SampleGen
INV-f7194078-e12e-4f0c-9680-c12ac30cd33f,IS300245,CID-087,f7194078-e12e-4f0c-9680-c12ac30cd33f,2021-09-11,2021-10-11,599.98,52.5,652.48,Paid,SampleGen
INV-7414cdee-8c70-4761-9f67-b9a84e40c100,IS300246,CID-087,7414cdee-8c70-4761-9f67-b9a84e40c100,2024-04-12,2024-05-12,299.99,26.25,326.24,Paid,SampleGen
INV-0ae8b3d1-ba02-470a-9bec-5a8f1154554c,IS300247,CID-087,0ae8b3d1-ba02-470a-9bec-5a8f1154554c,2021-11-26,2021-12-26,1159.98,101.5,1261.48,Paid,SampleGen
INV-2f55b37f-7f2c-4a34-8ff9-88c3327dbee2,IS300248,CID-087,2f55b37f-7f2c-4a34-8ff9-88c3327dbee2,2025-12-25,2026-01-24,779.97,68.24,848.21,Paid,SampleGen
INV-3976439f-57eb-4914-899a-3d37adf85a76,IS300249,CID-088,3976439f-57eb-4914-899a-3d37adf85a76,2022-10-12,2022-11-11,2729.95,238.87,2968.82,Paid,SampleGen
INV-99dddadc-2f75-4c60-8d02-e76a649052f5,IS300250,CID-088,99dddadc-2f75-4c60-8d02-e76a649052f5,2022-03-05,2022-04-04,1089.97,95.37,1185.34,Paid,SampleGen
INV-1c3c594b-152b-405b-8d81-05378363cb5d,IS300251,CID-089,1c3c594b-152b-405b-8d81-05378363cb5d,2021-09-08,2021-10-08,449.97,39.37,489.34,Paid,SampleGen
INV-0a525e69-081b-4040-9ada-aa3cec6086bf,IS300252,CID-089,0a525e69-081b-4040-9ada-aa3cec6086bf,2021-03-07,2021-04-06,819.95,71.75,891.7,Paid,SampleGen
INV-6043acd0-3ba9-4128-b9f8-ae1bee5d48b9,IS300253,CID-089,6043acd0-3ba9-4128-b9f8-ae1bee5d48b9,2021-12-30,2022-01-29,649.99,56.87,706.86,Paid,SampleGen
INV-8d6d84d5-c5f1-4f01-91da-84c90dc84c9b,IS300254,CID-090,8d6d84d5-c5f1-4f01-91da-84c90dc84c9b,2023-01-05,2023-02-04,2849.95,249.37,3099.32,Paid,SampleGen
INV-6382d69e-4b63-40f1-a468-a1acd003ad0a,IS300255,CID-091,6382d69e-4b63-40f1-a468-a1acd003ad0a,2024-02-16,2024-03-17,919.96,80.49,1000.45,Paid,SampleGen
INV-882df36d-1f70-41c6-a317-92e4c0be3873,IS300256,CID-092,882df36d-1f70-41c6-a317-92e4c0be3873,2021-03-15,2021-04-14,619.96,54.25,674.21,Paid,SampleGen
INV-fc1685dc-d4c9-4ecf-adef-c289fa149f24,IS300257,CID-092,fc1685dc-d4c9-4ecf-adef-c289fa149f24,2022-10-08,2022-11-07,1179.94,103.24,1283.18,Paid,SampleGen
INV-ae22027c-7c85-4520-8cad-97c58feb91d5,IS300258,CID-092,ae22027c-7c85-4520-8cad-97c58feb91d5,2023-08-12,2023-09-11,859.95,75.25,935.2,Paid,SampleGen
INV-8fbbde14-21ec-4fa8-8c6c-ec2b5af6e036,IS300259,CID-093,8fbbde14-21ec-4fa8-8c6c-ec2b5af6e036,2021-09-10,2021-10-10,1159.98,101.5,1261.48,Paid,SampleGen
INV-f8ff5d49-96c7-45fc-bc37-43dd07b639f0,IS300260,CID-093,f8ff5d49-96c7-45fc-bc37-43dd07b639f0,2025-05-07,2025-06-06,1519.95,133.0,1652.95,Paid,SampleGen
INV-2f1436d8-c98b-4b77-917c-2ce7148c06cd,IS300261,CID-094,2f1436d8-c98b-4b77-917c-2ce7148c06cd,2023-05-16,2023-06-15,399.99,35.0,434.99,Paid,SampleGen
INV-21be5b73-d443-45d9-8c1d-101be5832899,IS300262,CID-095,21be5b73-d443-45d9-8c1d-101be5832899,2022-06-23,2022-07-23,119.99,10.5,130.49,Paid,SampleGen
INV-83e50b1b-9128-4ef4-9b61-7fabccc906e2,IS300263,CID-095,83e50b1b-9128-4ef4-9b61-7fabccc906e2,2021-10-23,2021-11-22,3399.93,297.5,3697.43,Paid,SampleGen
INV-adc8a699-7627-4c9a-a5b0-81da6d42a351,IS300264,CID-095,adc8a699-7627-4c9a-a5b0-81da6d42a351,2021-09-18,2021-10-18,879.96,77.0,956.96,Paid,SampleGen
