OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
0fb143a2-e8d8-4d55-b07e-092c1532dfa6,Camping,F100166,CID-003,CA-0005,2022-11-05,Completed,1329.92,116.36,1446.28,VISA,USD,SampleGen
16320016-9105-49dd-a8db-0044945bf583,Camping,F100167,CID-003,CA-0005,2022-12-06,Completed,1799.92,157.49,1957.41,VISA,USD,SampleGen
427b5483-179d-4000-a418-5af219648486,Camping,F100168,CID-003,CA-0005,2023-01-08,Completed,1329.94,116.36,1446.3,VISA,USD,SampleGen
804a2b73-bcd4-4f7e-8346-ed89124898d1,Camping,F100169,CID-003,CA-0005,2023-02-03,Completed,1109.91,97.11,1207.02,AmEx,USD,SampleGen
3f72b474-42bc-499c-a9b9-f60b0da359b7,Camping,F100170,CID-003,CA-0005,2023-03-23,Completed,484.94,42.43,527.37,Discover,USD,SampleGen
701af557-a65a-4781-8a86-432015e30939,Camping,F100171,CID-003,CA-0005,2023-04-15,Shipped,89.99,7.87,97.86,VISA,USD,SampleGen
149b89fc-efa5-4240-8d33-671c2157e797,Camping,F100172,CID-003,CA-0005,2023-05-03,Completed,1609.93,140.86,1750.79,VISA,USD,SampleGen
fa4e848a-6c4d-4513-8b2a-fc674a2beb6e,Camping,F100173,CID-003,CA-0005,2023-06-20,Cancelled,1979.92,173.23,2153.15,MC,USD,SampleGen
edd65c98-9b53-44e4-bb54-700d29fb0630,Camping,F100174,CID-003,CA-0005,2023-07-01,Completed,1759.91,154.0,1913.91,VISA,USD,SampleGen
16944fb0-f195-4886-9736-0a42e283534d,Camping,F100175,CID-003,CA-0005,2023-08-29,Shipped,299.98,26.25,326.23,MC,USD,SampleGen
5ec0aa05-697b-474d-b12c-a90124a7b973,Camping,F100176,CID-003,CA-0005,2023-09-24,Completed,309.98,27.12,337.1,MC,USD,SampleGen
21c1e8fe-23ff-4085-830e-a8b04707dbcb,Camping,F100177,CID-003,CA-0005,2023-10-17,Completed,219.99,19.25,239.24,MC,USD,SampleGen
d01e926b-e4ab-4d09-a2f2-b0e3ee9ae5b4,Camping,F100178,CID-003,CA-0005,2023-11-03,Shipped,1629.93,142.62,1772.55,PayPal,USD,SampleGen
4478d32e-ba3b-4fc7-a720-71fbd6f958d6,Camping,F100179,CID-003,CA-0005,2023-12-01,Pending,1439.91,125.99,1565.9,AmEx,USD,SampleGen
0da33fe3-f345-44e4-bf78-c20c68feb7d3,Camping,F100180,CID-003,CA-0005,2024-01-13,Pending,254.98,22.31,277.29,VISA,USD,SampleGen
f5e6c888-7005-41ae-abb3-d8859ede51e7,Camping,F100181,CID-003,CA-0005,2024-02-05,Completed,1149.93,100.62,1250.55,Discover,USD,SampleGen
3035f6e5-0c23-44fc-a3e4-856e424a39b4,Camping,F100182,CID-003,CA-0005,2024-03-15,Shipped,589.95,51.61,641.56,MC,USD,SampleGen
88b4ba87-954a-4d18-b837-6bcdd0a371a1,Camping,F100183,CID-003,CA-0005,2024-04-25,Completed,1239.94,108.49,1348.43,VISA,USD,SampleGen
3563319c-2819-43d2-9e29-f819745e9857,Camping,F100184,CID-003,CA-0005,2024-05-09,Completed,479.97,42.0,521.97,VISA,USD,SampleGen
505da224-2cf5-444a-bf3f-b9b71501f20c,Camping,F100185,CID-003,CA-0005,2024-06-22,Completed,869.93,76.12,946.05,AmEx,USD,SampleGen
b56210c2-0b63-4904-8e35-7de184956d1c,Camping,F100186,CID-003,CA-0005,2024-07-15,Shipped,74.99,6.56,81.55,Discover,USD,SampleGen
50de2143-18a7-4c61-8957-b3c32b8e9e95,Camping,F100187,CID-003,CA-0005,2024-08-13,Completed,269.98,23.62,293.6,AmEx,USD,SampleGen
ad6113b8-01ce-4bb2-9aee-0dfa93a2392c,Camping,F100188,CID-003,CA-0005,2024-09-08,Completed,1429.92,125.12,1555.04,MC,USD,SampleGen
67fe3d05-2360-4b9b-82d6-26b7aeba9b99,Camping,F100189,CID-003,CA-0005,2024-10-25,Completed,689.95,60.36,750.31,AmEx,USD,SampleGen
05252b82-4248-45db-9844-7937ac964110,Camping,F100190,CID-003,CA-0005,2024-11-13,Completed,569.97,49.87,619.84,VISA,USD,SampleGen
4f8ca1dc-4e32-4590-9734-e3f7571e3679,Camping,F100191,CID-003,CA-0005,2024-12-04,Pending,1319.93,115.49,1435.42,MC,USD,SampleGen
ad8f0d1a-1338-400b-a6d0-509836c2b913,Camping,F100192,CID-003,CA-0005,2025-01-24,Completed,1339.92,117.23,1457.15,VISA,USD,SampleGen
4b8ad1ff-8d66-4039-a0c6-af4cdec0dc1e,Camping,F100193,CID-003,CA-0005,2025-02-15,Completed,699.96,61.25,761.21,AmEx,USD,SampleGen
3f4af389-5846-4de8-b101-1ac0a9254446,Camping,F100194,CID-003,CA-0005,2025-03-19,Completed,89.99,7.87,97.86,MC,USD,SampleGen
e5e24d6d-0af9-4084-9113-cf7ae3f69445,Camping,F100195,CID-003,CA-0005,2025-04-21,Pending,619.96,54.25,674.21,PayPal,USD,SampleGen
458c95d6-9bc8-4172-a1e9-e4cb630349eb,Camping,F100196,CID-003,CA-0005,2025-05-11,Completed,519.96,45.5,565.46,VISA,USD,SampleGen
2a453c5b-ff2c-4c50-9d00-d54d06ed9849,Camping,F100197,CID-003,CA-0005,2025-06-06,Pending,1839.93,160.99,2000.92,AmEx,USD,SampleGen
153def13-bcf5-4181-bcbc-1ba0065fb670,Camping,F100198,CID-003,CA-0005,2025-07-21,Completed,799.94,70.0,869.94,VISA,USD,SampleGen
f553968b-bad2-4c8b-b697-69f234862173,Camping,F100199,CID-003,CA-0005,2025-08-01,Completed,984.93,86.17,1071.1,PayPal,USD,SampleGen
a085aeaf-1c48-4f7a-b899-50b2b8c5be30,Camping,F100200,CID-003,CA-0005,2025-09-17,Completed,1129.93,98.87,1228.8,PayPal,USD,SampleGen
8b338c70-c5e8-43f5-90c4-7323c5d1ce14,Camping,F100201,CID-003,CA-0005,2025-10-16,Completed,339.98,29.75,369.73,MC,USD,SampleGen
9733920a-71d8-440e-b2c6-905e5d0ef68d,Camping,F100202,CID-003,CA-0005,2025-11-11,Completed,659.96,57.74,717.7,VISA,USD,SampleGen
3472672f-27e2-4f52-9a3c-32469425bf0d,Camping,F100203,CID-003,CA-0005,2025-12-09,Completed,1469.93,128.62,1598.55,PayPal,USD,SampleGen
01793263-fd9a-4c11-b885-80135351a3a3,Camping,F100204,CID-003,CA-0005,2026-01-25,Shipped,499.97,43.75,543.72,MC,USD,SampleGen
1b4f99e4-886b-4a8b-8a22-e762dd11c26b,Camping,F100205,CID-003,CA-0005,2026-02-25,Completed,239.97,21.0,260.97,VISA,USD,SampleGen
2d7f1059-42bf-4a77-9dfd-9e6bd58bd85d,Camping,F100206,CID-003,CA-0005,2026-03-20,Pending,299.98,26.25,326.23,VISA,USD,SampleGen
7d0d75ff-eaca-4907-af9a-549fe85a8c09,Camping,F100207,CID-003,CA-0005,2026-04-18,Shipped,149.98,13.12,163.1,PayPal,USD,SampleGen
920bbcd2-7549-426c-8db8-21629a49ed8c,Camping,F100208,CID-003,CA-0005,2026-05-12,Pending,1804.92,157.93,1962.85,AmEx,USD,SampleGen
01e18d0c-d437-44ad-b431-7c5b2482b703,Camping,F100209,CID-003,CA-0005,2026-06-16,Completed,789.97,69.11,859.08,MC,USD,SampleGen
29a0d928-8c52-4a70-8638-90ca1fa237b8,Camping,F100210,CID-003,CA-0005,2026-07-21,Completed,1709.92,149.62,1859.54,VISA,USD,SampleGen
2e842161-e5fe-4142-a762-662a8ea276bc,Camping,F100211,CID-003,CA-0005,2026-08-20,Completed,409.98,35.87,445.85,MC,USD,SampleGen
764cda58-9778-4844-8bbf-ad47c20338c8,Camping,F100212,CID-003,CA-0005,2026-09-12,Completed,1429.94,125.12,1555.06,MC,USD,SampleGen
1f31f507-8a48-4a50-849d-14c64ef22149,Camping,F100213,CID-003,CA-0005,2026-10-16,Pending,1289.92,112.87,1402.79,VISA,USD,SampleGen
b24056b8-acfe-4308-84e2-c8134d6de218,Camping,F100214,CID-003,CA-0005,2026-11-03,Completed,749.94,65.62,815.56,AmEx,USD,SampleGen
b93bbf5e-399b-47a1-9116-52666e58e0f8,Camping,F100215,CID-003,CA-0005,2026-12-03,Completed,659.96,57.74,717.7,VISA,USD,SampleGen
3c034ed9-120b-48e3-9fc8-19c717f9b53f,Camping,F100216,CID-004,CA-0007,2021-01-23,Completed,454.96,39.81,494.77,VISA,USD,SampleGen
d1e43b34-7378-4123-83d9-11e6fc003728,Camping,F100217,CID-004,CA-0007,2021-02-28,Pending,739.93,64.74,804.67,AmEx,USD,SampleGen
2c52ee7b-3e7b-43f4-86f3-ca51f9d1ee8b,Camping,F100218,CID-004,CA-0007,2021-03-31,Shipped,999.93,87.49,1087.42,Discover,USD,SampleGen
5dab40a4-c7a5-4cb7-9bd7-1906377b779b,Camping,F100219,CID-004,CA-0007,2021-04-28,Completed,1989.93,174.11,2164.04,VISA,USD,SampleGen
c83ae959-4a10-4366-b876-91783353ae25,Camping,F100220,CID-004,CA-0007,2021-05-02,Pending,1299.94,113.74,1413.68,Discover,USD,SampleGen
d19246b7-a5ab-4365-bc1d-81fcc496afe4,Camping,F100221,CID-004,CA-0007,2021-06-13,Completed,239.97,21.0,260.97,MC,USD,SampleGen
e6d92574-331e-4705-8afc-65419918aa3d,Camping,F100222,CID-004,CA-0007,2021-07-27,Completed,894.94,78.3,973.24,AmEx,USD,SampleGen
9eabadfc-b6d4-424f-9051-7e7b27f635db,Camping,F100223,CID-004,CA-0007,2021-08-03,Cancelled,219.99,19.25,239.24,PayPal,USD,SampleGen
64c283e8-6397-4a80-b650-27e4eb09721d,Camping,F100224,CID-004,CA-0007,2021-09-25,Completed,2264.92,198.18,2463.1,VISA,USD,SampleGen
8f38e3b9-34f7-46c2-8ae1-e1cafb104f14,Camping,F100225,CID-004,CA-0007,2021-10-16,Completed,2019.9,176.73,2196.63,MC,USD,SampleGen
42612acc-8617-4d2c-82d5-62d9dc28d630,Camping,F100226,CID-004,CA-0007,2021-11-13,Completed,1709.95,149.62,1859.57,MC,USD,SampleGen
7f727dd7-6c08-42bd-b9ea-fc52ac7352cf,Camping,F100227,CID-004,CA-0007,2021-12-28,Pending,649.95,56.86,706.81,PayPal,USD,SampleGen
1e82c29c-04cb-4b4f-a831-f954f6e67e2e,Camping,F100228,CID-004,CA-0007,2022-01-25,Shipped,669.96,58.62,728.58,MC,USD,SampleGen
88d88f35-54c0-4057-ae13-3772399f114d,Camping,F100229,CID-004,CA-0007,2022-02-02,Pending,499.98,43.74,543.72,VISA,USD,SampleGen
5a903eab-54e3-4847-8eca-9a6ab2212062,Camping,F100230,CID-004,CA-0007,2022-03-08,Completed,1149.91,100.62,1250.53,MC,USD,SampleGen
4a691133-bfea-4d7b-9fd6-75c4ec130804,Camping,F100231,CID-004,CA-0007,2022-04-15,Completed,1379.92,120.74,1500.66,VISA,USD,SampleGen
a092d7f6-6b35-45db-a4dc-74bc768d1842,Camping,F100232,CID-004,CA-0007,2022-05-21,Completed,2069.93,181.12,2251.05,VISA,USD,SampleGen
92370580-3eac-49bb-8442-fcfed0ab36eb,Camping,F100233,CID-004,CA-0007,2022-06-07,Completed,1819.92,159.24,1979.16,MC,USD,SampleGen
08d9cb28-5a4b-4de7-882a-77c92006d957,Camping,F100234,CID-004,CA-0007,2022-07-28,Cancelled,1229.94,107.61,1337.55,PayPal,USD,SampleGen
590ea6f9-31ca-4be6-bf38-1cdab173b257,Camping,F100235,CID-004,CA-0007,2022-08-03,Completed,429.96,37.62,467.58,MC,USD,SampleGen
10685ff2-6271-41c7-bcf6-120d54296336,Camping,F100236,CID-004,CA-0007,2022-09-07,Completed,349.96,30.62,380.58,MC,USD,SampleGen
dbd04a32-b15e-4c58-9cfd-5c3c4e9667b6,Camping,F100237,CID-004,CA-0007,2022-10-02,Completed,689.95,60.37,750.32,VISA,USD,SampleGen
4e0b2ce6-7795-4098-94d5-150529873cf0,Camping,F100238,CID-004,CA-0007,2022-11-22,Completed,704.94,61.69,766.63,VISA,USD,SampleGen
54b1388c-6333-4bb2-b67a-a64df4300da4,Camping,F100239,CID-004,CA-0007,2022-12-06,Completed,609.96,53.36,663.32,PayPal,USD,SampleGen
1f3453e1-22ae-44b4-9c22-f25344968743,Camping,F100240,CID-004,CA-0007,2023-01-01,Completed,1104.91,96.68,1201.59,MC,USD,SampleGen
d882cf6c-a82d-44b2-b1b4-0ec3a8f3450b,Camping,F100241,CID-004,CA-0007,2023-02-26,Completed,1429.93,125.12,1555.05,VISA,USD,SampleGen
ce332e7e-3cf7-48ce-841f-86054f74bee3,Camping,F100242,CID-004,CA-0007,2023-03-21,Completed,379.98,33.25,413.23,MC,USD,SampleGen
24b3163a-b996-4baa-8bdf-f6ea7960ae6c,Camping,F100243,CID-004,CA-0007,2023-04-03,Completed,1739.91,152.25,1892.16,VISA,USD,SampleGen
e0a70c90-ee53-41f4-b230-90d18f59a894,Camping,F100244,CID-004,CA-0007,2023-05-01,Completed,1649.95,144.37,1794.32,VISA,USD,SampleGen
d1dc5815-b1df-4e70-947b-828684737f64,Camping,F100245,CID-004,CA-0007,2023-06-04,Completed,329.99,28.87,358.86,AmEx,USD,SampleGen
88fbf6b8-bdaa-4af7-8143-1d0adc3cbbec,Camping,F100246,CID-004,CA-0007,2023-07-11,Pending,659.97,57.75,717.72,VISA,USD,SampleGen
414cbc75-48c6-4a2b-9cb2-9c8d9d467fa8,Camping,F100247,CID-004,CA-0007,2023-08-14,Completed,2269.92,198.62,2468.54,MC,USD,SampleGen
f1d4d851-5392-4c9b-ba2c-8c817e612d1a,Camping,F100248,CID-004,CA-0007,2023-09-22,Shipped,794.94,69.55,864.49,VISA,USD,SampleGen
709f8bb3-83a7-4846-be2b-7f4cdaed40f0,Camping,F100249,CID-004,CA-0007,2023-10-18,Completed,749.94,65.62,815.56,AmEx,USD,SampleGen
eee30647-3432-4137-8034-e96bc0c94f24,Camping,F100250,CID-004,CA-0007,2023-11-10,Completed,1559.93,136.49,1696.42,VISA,USD,SampleGen
b54af74b-dbbf-41d5-8a9c-2adf487c3e32,Camping,F100251,CID-004,CA-0007,2023-12-12,Completed,1484.91,129.92,1614.83,VISA,USD,SampleGen
fd2f4fa0-f71b-44c6-b6a0-ab6f5842c45e,Camping,F100252,CID-004,CA-0007,2024-01-13,Cancelled,234.98,20.56,255.54,MC,USD,SampleGen
437447a9-922b-41bf-89ec-9ad98584849e,Camping,F100253,CID-004,CA-0007,2024-02-23,Completed,1569.93,137.36,1707.29,AmEx,USD,SampleGen
3613b915-fd14-4fe4-9931-7bf828cc4373,Camping,F100254,CID-004,CA-0007,2024-03-11,Completed,459.96,40.25,500.21,VISA,USD,SampleGen
4aee73bc-15df-48d1-b76a-0dcbb8bddcec,Camping,F100255,CID-004,CA-0007,2024-04-06,Completed,189.99,16.62,206.61,AmEx,USD,SampleGen
1a8ba55a-199d-49ce-b0b8-6e7de4eea902,Camping,F100256,CID-004,CA-0007,2024-05-31,Completed,1019.92,89.24,1109.16,VISA,USD,SampleGen
eb6ca37a-0f59-4b41-8a4e-b52389de1119,Camping,F100257,CID-004,CA-0007,2024-06-12,Completed,1069.92,93.62,1163.54,VISA,USD,SampleGen
7310ba65-b5e9-405a-be9e-1941e580f691,Camping,F100258,CID-004,CA-0007,2024-07-07,Completed,809.95,70.87,880.82,VISA,USD,SampleGen
7ad49540-f95b-4f69-b0f0-ba86d061e5f1,Camping,F100259,CID-004,CA-0007,2024-08-02,Completed,989.97,86.62,1076.59,AmEx,USD,SampleGen
13931b75-9ad1-4186-9265-bcba42ed0da4,Camping,F100260,CID-004,CA-0007,2024-09-30,Completed,999.92,87.48,1087.4,Discover,USD,SampleGen
ed4a2154-f5c7-4148-ab5f-40980c3fc42c,Camping,F100261,CID-004,CA-0007,2024-10-21,Completed,809.94,70.86,880.8,VISA,USD,SampleGen
431ae3a3-f16d-4cd6-a39d-957a36e83680,Camping,F100262,CID-004,CA-0007,2024-11-17,Completed,869.93,76.11,946.04,MC,USD,SampleGen
add36bb5-4f01-4ff5-af32-b1cd4823e587,Camping,F100263,CID-004,CA-0007,2024-12-08,Completed,739.96,64.75,804.71,VISA,USD,SampleGen
9076259c-fb21-4b1e-9985-adb9439e7872,Camping,F100264,CID-004,CA-0007,2025-01-15,Completed,179.98,15.75,195.73,Discover,USD,SampleGen
346859ed-4f0b-45cb-93bf-fff95ec42ce0,Camping,F100265,CID-004,CA-0007,2025-02-19,Shipped,1989.92,174.12,2164.04,AmEx,USD,SampleGen
c0878213-9509-43a8-bf1a-1fed7b79f86c,Camping,F100266,CID-004,CA-0007,2025-03-22,Completed,1319.95,115.5,1435.45,Discover,USD,SampleGen
25e70a96-8972-4b0b-904b-7bd76e9ee770,Camping,F100267,CID-004,CA-0007,2025-04-29,Completed,689.94,60.37,750.31,AmEx,USD,SampleGen
5ae416e6-aca6-485c-87ab-7f8df07cd760,Camping,F100268,CID-004,CA-0007,2025-05-14,Completed,339.98,29.75,369.73,AmEx,USD,SampleGen
d556b788-17e4-46be-adfd-1d0bfe0bc124,Camping,F100269,CID-004,CA-0007,2025-06-03,Completed,169.98,14.87,184.85,MC,USD,SampleGen
6238ce2d-fb7d-4c97-bd76-1c4511ac6f49,Camping,F100270,CID-004,CA-0007,2025-07-04,Completed,1259.94,110.25,1370.19,VISA,USD,SampleGen
70c87139-27a0-47b6-a75a-fada586abc2e,Camping,F100271,CID-004,CA-0007,2025-08-16,Completed,809.94,70.87,880.81,VISA,USD,SampleGen
d81fb17f-2edc-4d48-9d98-cc2e2ee60321,Camping,F100272,CID-004,CA-0007,2025-09-04,Completed,449.97,39.37,489.34,AmEx,USD,SampleGen
cdbb7f2a-0578-4758-9f58-0540263491c5,Camping,F100273,CID-004,CA-0007,2025-10-28,Cancelled,1429.95,125.12,1555.07,MC,USD,SampleGen
d2da3e8c-bdca-4645-a60b-c4c7f6fddf0a,Camping,F100274,CID-004,CA-0007,2025-11-10,Cancelled,689.97,60.36,750.33,Discover,USD,SampleGen
6b54359a-edd2-4513-9d7f-dd2ae6e95853,Camping,F100275,CID-004,CA-0007,2025-12-29,Completed,299.98,26.25,326.23,MC,USD,SampleGen
ac210e6f-16bb-4e3d-98dc-62d5a8eac962,Camping,F100276,CID-004,CA-0007,2026-01-31,Completed,1979.9,173.24,2153.14,MC,USD,SampleGen
2c2bced8-b3bb-4f33-bdaf-f2062d1717c6,Camping,F100277,CID-004,CA-0007,2026-02-28,Completed,1079.93,94.49,1174.42,VISA,USD,SampleGen
77a90e5e-af4a-44cd-a8ba-f7e8e34c1a59,Camping,F100278,CID-004,CA-0007,2026-03-12,Completed,1299.95,113.75,1413.7,AmEx,USD,SampleGen
be016c98-adc5-4859-8b9e-038f6e338e07,Camping,F100279,CID-004,CA-0007,2026-04-09,Completed,1389.91,121.61,1511.52,VISA,USD,SampleGen
bc21355e-a6b1-4734-9c63-3048c53c15f9,Camping,F100280,CID-004,CA-0007,2026-05-08,Completed,2359.91,206.49,2566.4,MC,USD,SampleGen
4563c120-27fa-45eb-af93-620bd7bc0830,Camping,F100281,CID-004,CA-0007,2026-06-08,Completed,299.98,26.25,326.23,MC,USD,SampleGen
c0f1e108-c45a-4c2b-a26e-90a80f54e7da,Camping,F100282,CID-004,CA-0007,2026-07-13,Shipped,989.97,86.62,1076.59,VISA,USD,SampleGen
cdc1582e-bec8-4fce-9d1f-a28b429e1763,Camping,F100283,CID-004,CA-0007,2026-08-21,Completed,149.99,13.12,163.11,MC,USD,SampleGen
17d7a48e-fe3f-48bb-bd48-3f43494f38c9,Camping,F100284,CID-004,CA-0007,2026-09-06,Completed,1169.93,102.37,1272.3,VISA,USD,SampleGen
f42932da-4372-434a-894f-7db12ad7dda1,Camping,F100285,CID-004,CA-0007,2026-10-18,Completed,159.98,14.0,173.98,VISA,USD,SampleGen
436fc75a-bd07-498f-bda5-8bd5d674cefe,Camping,F100286,CID-004,CA-0007,2026-11-06,Completed,1349.97,118.12,1468.09,Discover,USD,SampleGen
7d989db9-7c8d-41d8-84c2-87476eeedd08,Camping,F100287,CID-004,CA-0007,2026-12-11,Completed,729.95,63.87,793.82,VISA,USD,SampleGen
e110f125-45c4-4ae1-8e21-68d0e053a5c2,Camping,F100288,CID-005,CA-0009,2021-01-12,Completed,869.93,76.12,946.05,VISA,USD,SampleGen
03d8bbf5-f5f4-4b2a-804a-946856c96415,Camping,F100289,CID-005,CA-0009,2021-02-24,Pending,374.97,32.81,407.78,MC,USD,SampleGen
1ffab02e-bf41-4bac-9de3-37a89003bbc4,Camping,F100290,CID-005,CA-0009,2021-03-24,Completed,1349.97,118.12,1468.09,VISA,USD,SampleGen
4757540b-76f2-4029-b90e-8aba0e68f769,Camping,F100291,CID-005,CA-0009,2021-04-22,Shipped,169.99,14.87,184.86,PayPal,USD,SampleGen
830819e6-c798-434d-af21-96fd8b450e1e,Camping,F100292,CID-005,CA-0009,2021-05-02,Completed,839.96,73.49,913.45,VISA,USD,SampleGen
d8a42f65-1f9e-4a34-9af5-4d5aa1839363,Camping,F100293,CID-005,CA-0009,2021-06-13,Completed,1559.9,136.49,1696.39,MC,USD,SampleGen
3769e9a8-a954-4dbc-977a-a67027c82178,Camping,F100294,CID-005,CA-0009,2021-07-12,Completed,1154.91,101.05,1255.96,MC,USD,SampleGen
ae6174ec-55ce-401f-ad34-a20de274e3eb,Camping,F100295,CID-005,CA-0009,2021-08-23,Completed,849.97,74.37,924.34,Discover,USD,SampleGen
ff9032a4-c4ec-4092-9fa2-76eab5e75d2d,Camping,F100296,CID-005,CA-0009,2021-09-01,Completed,1049.96,91.87,1141.83,VISA,USD,SampleGen
ab2520fd-f6b5-4a11-91d3-7c32c5e21780,Camping,F100297,CID-005,CA-0009,2021-10-04,Completed,909.92,79.61,989.53,VISA,USD,SampleGen
68dfd1ae-90c0-4502-acad-43c6ca425f2c,Camping,F100298,CID-005,CA-0009,2021-11-05,Shipped,929.94,81.37,1011.31,Discover,USD,SampleGen
8d0a3518-3ab2-4db0-88dc-c587fe336e3f,Camping,F100299,CID-005,CA-0009,2021-12-09,Completed,1759.94,153.99,1913.93,VISA,USD,SampleGen
bd8cff68-598d-4294-ac45-540754c0180b,Camping,F100300,CID-005,CA-0009,2022-01-18,Completed,909.94,79.62,989.56,Discover,USD,SampleGen
30135c94-ff66-497c-ab35-653163ccc070,Camping,F100301,CID-005,CA-0009,2022-02-12,Shipped,339.98,29.74,369.72,Discover,USD,SampleGen
41076823-1d90-420d-bd49-1e6147e7addc,Camping,F100302,CID-005,CA-0009,2022-03-29,Completed,1229.94,107.62,1337.56,MC,USD,SampleGen
ad2c6bbe-69f1-4ce9-b2df-6df6f968516f,Camping,F100303,CID-005,CA-0009,2022-04-15,Cancelled,1159.92,101.49,1261.41,VISA,USD,SampleGen
7e77b95e-4b82-4aec-8396-c9ff59550c3a,Camping,F100304,CID-005,CA-0009,2022-05-05,Completed,2299.94,201.24,2501.18,VISA,USD,SampleGen
4876b954-6dfb-4bbd-bd08-3a8c57ffe174,Camping,F100305,CID-005,CA-0009,2022-06-19,Cancelled,869.95,76.12,946.07,MC,USD,SampleGen
a6e43b57-5835-4c44-bb7b-4c99f461e8a4,Camping,F100306,CID-005,CA-0009,2022-07-08,Shipped,954.93,83.55,1038.48,VISA,USD,SampleGen
29597058-9727-4e4d-bd9a-ed46df016a1c,Camping,F100307,CID-005,CA-0009,2022-08-18,Completed,1529.95,133.87,1663.82,VISA,USD,SampleGen
e96293aa-83b0-42a8-b2a7-68591eb279d3,Camping,F100308,CID-005,CA-0009,2022-09-18,Completed,3629.88,317.61,3947.49,MC,USD,SampleGen
662949b7-32e5-41a7-a480-cb3639875784,Camping,F100309,CID-005,CA-0009,2022-10-14,Shipped,764.94,66.94,831.88,MC,USD,SampleGen
a115b4d0-def5-4a83-8359-dd12adda9c59,Camping,F100310,CID-005,CA-0009,2022-11-07,Completed,1059.92,92.74,1152.66,PayPal,USD,SampleGen
5e3af973-6b63-4508-83e5-58087de56f21,Camping,F100311,CID-005,CA-0009,2022-12-31,Completed,309.98,27.12,337.1,MC,USD,SampleGen
dd8b11f5-215f-4469-bba7-ebb72cd7b6de,Camping,F100312,CID-005,CA-0009,2023-01-26,Cancelled,1079.9,94.49,1174.39,VISA,USD,SampleGen
07e63f9e-0976-416c-9f54-a4bd3f2949b7,Camping,F100313,CID-005,CA-0009,2023-02-19,Completed,794.92,69.55,864.47,MC,USD,SampleGen
249ce9a4-ffa6-4966-8eb2-21518c9e27ae,Camping,F100314,CID-005,CA-0009,2023-03-17,Completed,239.97,21.0,260.97,AmEx,USD,SampleGen
a2fd9f61-4418-46fd-8512-15a95dd904e0,Camping,F100315,CID-005,CA-0009,2023-04-10,Completed,789.94,69.12,859.06,VISA,USD,SampleGen
41ed2f7d-f0a1-459c-86ac-6935e2be92e1,Camping,F100316,CID-005,CA-0009,2023-05-05,Completed,869.97,76.12,946.09,VISA,USD,SampleGen
8e586934-f47f-4595-81c5-3051177c1723,Camping,F100317,CID-005,CA-0009,2023-06-18,Completed,1224.94,107.18,1332.12,MC,USD,SampleGen
89e5a08d-fa99-4b23-ba8c-7af3fed04ced,Camping,F100318,CID-005,CA-0009,2023-07-06,Completed,1089.92,95.37,1185.29,AmEx,USD,SampleGen
f8ffec94-a423-4c03-9497-8f3abbe8fab3,Camping,F100319,CID-005,CA-0009,2023-08-08,Completed,569.97,49.87,619.84,VISA,USD,SampleGen
772f78e9-da0b-4c22-8774-da3c2dad7752,Camping,F100320,CID-005,CA-0009,2023-09-30,Pending,449.97,39.37,489.34,VISA,USD,SampleGen
96fc07d0-6378-4677-bbcd-4cc8e693a2ca,Camping,F100321,CID-005,CA-0009,2023-10-28,Cancelled,1944.92,170.17,2115.09,VISA,USD,SampleGen
ce2c0da8-aca0-43e2-90b6-4138a62a4deb,Camping,F100322,CID-005,CA-0009,2023-11-09,Completed,929.93,81.37,1011.3,VISA,USD,SampleGen
b2c61c5e-cd23-4b0e-9956-17647e7bff6a,Camping,F100323,CID-005,CA-0009,2023-12-07,Completed,839.95,73.5,913.45,AmEx,USD,SampleGen
de8309e6-351b-4855-86d4-8bee98c7dc6f,Camping,F100324,CID-005,CA-0009,2024-01-10,Cancelled,1119.93,97.99,1217.92,MC,USD,SampleGen
3b8d560b-7469-47f0-90e9-c655db08b627,Camping,F100325,CID-005,CA-0009,2024-02-21,Completed,679.95,59.5,739.45,Discover,USD,SampleGen
272b5966-f0f1-4911-9e0d-44867fd2861c,Camping,F100326,CID-005,CA-0009,2024-03-03,Pending,844.95,73.94,918.89,VISA,USD,SampleGen
ea6513dc-d26f-46dc-99e0-8e46c8ccbfe9,Camping,F100327,CID-005,CA-0009,2024-04-23,Completed,1479.91,129.49,1609.4,VISA,USD,SampleGen
798de7a0-574e-4787-8010-2d8414ef69f3,Camping,F100328,CID-005,CA-0009,2024-05-25,Completed,2019.92,176.74,2196.66,VISA,USD,SampleGen
d7ae8106-f965-4545-bf87-c68b4d1e451b,Camping,F100329,CID-005,CA-0009,2024-06-13,Completed,1059.93,92.74,1152.67,MC,USD,SampleGen
d4de7e20-cc78-4083-b899-9b836c099bde,Camping,F100330,CID-005,CA-0009,2024-07-20,Shipped,79.99,7.0,86.99,PayPal,USD,SampleGen
b6450f1a-05a9-4b49-920b-bb153243a22e,Camping,F100331,CID-005,CA-0009,2024-08-05,Completed,954.89,83.55,1038.44,PayPal,USD,SampleGen
10029af7-fb1b-4662-8de1-d897a60fb5f4,Camping,F100332,CID-005,CA-0009,2024-09-30,Shipped,269.97,23.62,293.59,VISA,USD,SampleGen
